data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
5,0,1000,10000,inf,0.9959969482187677,0.9818411064940902
5,0,1000,10000,inf,0.9998597737559372,0.998620543799788
5,0,1000,10000,12.918110360295701,0.9934374078968989,0.992974716736862
5,0,1000,10000,12.373119816583047,0.99617428758873,0.9926492148031345
5,0,1000,10000,inf,0.9941083216113554,0.996691172503226
6,0,1000,10000,inf,0.015239695304172027,0.9597181563764714
6,0,1000,10000,inf,0.16744233643015324,0.708451934616879
6,0,1000,10000,inf,0.749185281878897,0.8489458010635064
6,0,1000,10000,inf,0.9884272751188267,1.0
6,0,1000,10000,inf,1.0,1.0
6,0,1000,10000,10.144394110138705,0.9961889701840069,0.9918989373538964
6,0,1000,10000,12.980085292200952,0.9988942969284436,0.9986161303271676
6,0,1000,10000,16.61726846572954,0.9987788057036224,0.9997952836679417
6,0,1000,10000,inf,0.979500317161894,0.9954459032999083
6,0,1000,10000,14.688412656170826,0.9987077347673535,0.9956330721521425
7,0,1000,10000,inf,1.819309222855348e-05,0.9369908378322446
7,0,1000,10000,inf,0.0024739710061147564,0.8228314573430806
7,0,1000,10000,inf,0.007086508814448457,0.849285926462432
7,0,1000,10000,inf,0.006761446545043321,0.7847271482117949
7,0,1000,10000,inf,9.81899973954501e-05,0.6026940407273006
7,0,1000,10000,inf,0.0,0.6615700032444827
7,0,1000,10000,inf,0.0015390417870133936,0.0065443859336471455
7,0,1000,10000,inf,0.0,0.40224723356724734
7,0,1000,10000,inf,0.0010519392844013386,0.05644350103212603
7,0,1000,10000,inf,0.0,0.06071712801227713
8,0,1000,10000,inf,0.0010585656309710807,0.9389226782860812
8,0,1000,10000,inf,0.0007736163073713163,0.7815733836365271
8,0,1000,10000,inf,0.0042992590841874284,0.861783143294439
8,0,1000,10000,inf,0.048961610468325124,0.7396075223350193
8,0,1000,10000,14.60924629717076,0.26075821732425075,0.9558281903640042
8,0,1000,10000,inf,0.16335358939741032,0.5539638636561731
8,0,1000,10000,inf,0.24779604334821292,0.2204491002046115
8,0,1000,10000,12.065810670595706,0.3371670524367517,0.0
8,0,1000,10000,inf,0.5259247775530027,0.0
8,0,1000,10000,11.753624038276135,0.7613164877808419,0.0
9,0,1000,10000,inf,5.9722404076354715e-05,0.9579023830226348
9,0,1000,10000,inf,0.0001096648750439578,0.8492636714694191
9,0,1000,10000,inf,0.0003714740661700256,0.8519372323475426
9,0,1000,10000,inf,0.004823661834294219,0.7214006164436054
9,0,1000,10000,inf,0.008330940793736715,0.9269347457759756
9,0,1000,10000,14.72054924842166,0.0,0.8377847655985307
9,0,1000,10000,inf,0.0002466232756259605,0.5056789452820469
9,0,1000,10000,inf,4.6665587282562744e-05,0.1980266150260458
9,0,1000,10000,inf,0.003934719539448977,0.0
9,0,1000,10000,inf,0.004459493526296457,0.20743608865526386
10,0,1000,10000,inf,3.4633583022821026e-05,0.978950804468067
10,0,1000,10000,inf,4.623767504574116e-05,0.769389600919487
10,0,1000,10000,inf,6.228386631778753e-05,0.7530528744562125
10,0,1000,10000,inf,0.012592958153123023,0.8210193690903151
10,0,1000,10000,inf,0.012377656773321765,0.9762892936756231
10,0,1000,10000,15.874503967235995,0.0032607026128992174,0.9050234360796912
10,0,1000,10000,inf,0.0025800281549913087,0.7815432846890074
10,0,1000,10000,inf,0.001374621889797453,0.5695636524124323
10,0,1000,10000,inf,0.004835712669827282,0.0
10,0,1000,10000,11.61741679963055,0.0014308121986292678,0.8416858136075845
11,0,1000,10000,inf,0.002002166223211034,0.8810976585021166
11,0,1000,10000,inf,0.0049563590056421695,0.7046749434289437
11,0,1000,10000,inf,0.011225320051541386,0.7263988562201783
11,0,1000,10000,inf,0.04871043554280225,0.8722056479116127
11,0,1000,10000,inf,0.11973521665927758,0.5164119318169615
11,0,1000,10000,inf,0.054659144650133995,0.7130921232737235
11,0,1000,10000,inf,0.0,0.49667751152399875
11,0,1000,10000,inf,0.0011155652353530617,0.0
11,0,1000,10000,12.085759884814502,0.0016357091197189868,0.04211521341818636
11,0,1000,10000,inf,0.004980441246743134,0.22822996795255535
12,0,1000,10000,inf,0.0014440428050016335,0.9616021422135957
12,0,1000,10000,12.028437201431624,0.026451174445696706,0.8610134328097573
12,0,1000,10000,inf,0.11136545702730186,0.684807173104901
12,0,1000,10000,inf,0.4027191482933289,0.8040960097915232
12,0,1000,10000,13.253601550177413,0.4729345502390551,0.2928758543627904
12,0,1000,10000,inf,0.8529808293361566,0.054981643160289306
12,0,1000,10000,inf,0.9643151875531942,0.0
12,0,1000,10000,16.006807083622732,0.7402282513878184,0.0
12,0,1000,10000,inf,0.6847789428286007,0.0
12,0,1000,10000,12.284573692388214,0.7566613092164785,0.0
13,0,1000,10000,inf,5.709339918879447e-05,0.9816452954267927
13,0,1000,10000,inf,0.02615048720415089,0.5750025977434874
13,0,1000,10000,inf,0.07022814609409854,0.6565851382742698
13,0,1000,10000,inf,0.7250532553418286,0.684815262631248
13,0,1000,10000,inf,0.96918619818723,0.996436795039948
13,0,1000,10000,inf,0.997918360224596,0.9995187691113019
13,0,1000,10000,inf,0.9612963494663495,0.9970883468595255
13,0,1000,10000,12.322499028772334,0.9998386218470923,0.9978402869931328
13,0,1000,10000,inf,0.9996189212770983,0.9986123622814721
13,0,1000,10000,11.784758558926603,0.9878207346481357,0.9986577479268913
14,0,1000,10000,inf,0.0013955417462808946,0.8615632679714402
14,0,1000,10000,inf,0.012032530215166893,0.8272166132187276
14,0,1000,10000,10.737429588242241,0.021505831468713314,0.6454013501717244
14,0,1000,10000,inf,0.005320847752688662,0.786662411568175
14,0,1000,10000,inf,0.00564527859101293,0.6486076315110036
14,0,1000,10000,12.957314523438132,0.005286637510222292,0.7811901202313402
14,0,1000,10000,inf,0.0,0.0
14,0,1000,10000,inf,0.0029203522226259756,0.9011402662691126
14,0,1000,10000,inf,4.6868484498889446e-05,0.8279422662865
14,0,1000,10000,13.786875644289184,0.0,0.2162096429618654
15,0,1000,10000,inf,0.015141458050176072,0.9670498192792749
15,0,1000,10000,inf,0.02230225962285536,0.8319668517970918
15,0,1000,10000,inf,0.5966377251944983,0.906344220751741
15,0,1000,10000,inf,0.8848198739668756,0.8500975287438349
15,0,1000,10000,inf,0.9978143556559573,1.0
15,0,1000,10000,inf,0.9131139160171748,0.9940215858458259
15,0,1000,10000,12.304397340852942,0.978735740022293,0.9631138178140408
15,0,1000,10000,10.826245639873738,0.9875165178038137,0.9711069284312321
15,0,1000,10000,13.46604078932686,0.9922820957380666,0.990921794258576
15,0,1000,10000,12.250606850619414,0.9603700040373414,0.9704460863720306
16,0,1000,10000,inf,0.017660888649657605,0.966844805311467
16,0,1000,10000,inf,0.09430549988970109,0.7777359424127785
16,0,1000,10000,inf,0.5371883911753983,0.638965456085321
16,0,1000,10000,inf,0.9878967035579259,1.0
16,0,1000,10000,11.554224622579023,0.9974344648885285,0.9934407230058142
16,0,1000,10000,inf,0.9761640044369126,0.993683841733458
16,0,1000,10000,12.896719793066309,0.9997641544462342,0.9979907586202855
16,0,1000,10000,11.843224678300654,0.98992158081852,0.9974928394502186
16,0,1000,10000,inf,0.9974797768494653,0.9973493186529551
16,0,1000,10000,inf,0.9915876130545873,0.9987075468824174
17,0,1000,10000,inf,4.592807555351098e-05,0.9650472452863672
17,0,1000,10000,inf,0.00048050755466691117,0.9122435907734814
17,0,1000,10000,inf,0.0028737565608205865,0.6318536011486386
17,0,1000,10000,17.581811343079792,0.00159214189822666,0.832003092750557
17,0,1000,10000,13.743667879652483,0.0,0.8191676905409766
17,0,1000,10000,14.362696274493102,0.0,0.5579061177733886
17,0,1000,10000,inf,0.00034500577984446874,0.10306163724091699
17,0,1000,10000,inf,9.899726953438367e-09,0.0768933707087045
17,0,1000,10000,inf,0.003085203297253088,0.09718779920495191
17,0,1000,10000,inf,0.0,0.01796153334349615
18,0,1000,10000,inf,1.5810268453910715e-05,0.9129138400741102
18,0,1000,10000,inf,1.2765550962237539e-06,0.7768790353458738
18,0,1000,10000,inf,0.00040980385388546286,0.8126429164737705
18,0,1000,10000,inf,0.0009581523390079014,0.5419032112408255
18,0,1000,10000,inf,0.00943548132443373,0.6527923983165681
18,0,1000,10000,inf,0.0027229533283271204,0.8046653151862725
18,0,1000,10000,inf,0.0016599636429339177,0.5650301606174635
18,0,1000,10000,inf,0.0010335468718631116,0.2574796893564889
18,0,1000,10000,inf,0.024204453697755892,0.0
18,0,1000,10000,15.55800042576958,0.004232459593063109,0.4993443503355124
19,0,1000,10000,15.160498639710974,4.982499269976284e-07,0.9630437383453774
19,0,1000,10000,inf,4.099447725403447e-05,0.8163295028477694
19,0,1000,10000,inf,0.0010056473011658983,0.923904344211953
19,0,1000,10000,inf,0.024017226116770922,0.7485414007570224
19,0,1000,10000,inf,0.08611661675909883,0.8640618541686391
19,0,1000,10000,inf,0.42435533686291144,0.6397288115491273
19,0,1000,10000,inf,0.8360532067486269,0.9996549423933215
19,0,1000,10000,12.276851976711757,0.9729914180152337,0.9871284493626089
19,0,1000,10000,inf,0.5189624475858239,0.9630941611209023
19,0,1000,10000,inf,0.9898369640920746,0.9765662322024884
20,0,1000,10000,inf,7.731629782981756e-05,0.9476121779415603
20,0,1000,10000,inf,9.712521989207857e-05,0.8215061863525925
20,0,1000,10000,inf,0.0008831387134596154,0.6992767723296376
20,0,1000,10000,inf,4.479297445292872e-08,0.8397892372106107
20,0,1000,10000,inf,7.267965183320701e-09,0.541096532895708
20,0,1000,10000,inf,4.177374107929016e-05,0.5139720425705615
20,0,1000,10000,inf,0.0,0.11564293578363682
20,0,1000,10000,inf,0.0,0.0
20,0,1000,10000,inf,1.9270981400563375e-10,0.03132130175144332
20,0,1000,10000,inf,0.0,0.0711003371538853
21,0,1000,10000,inf,0.00015365894008301207,0.96126707989272
21,0,1000,10000,11.836700793954295,0.00012640155102763118,0.674913882587874
21,0,1000,10000,21.8663316052297,0.0025573390438524413,0.8016492751271842
21,0,1000,10000,inf,0.016607274806940187,0.686912291171973
21,0,1000,10000,inf,0.10646091654414061,0.8742407412160608
21,0,1000,10000,inf,0.025486618363608448,0.6771560978119847
21,0,1000,10000,inf,0.004294661425865402,0.45138783059371257
21,0,1000,10000,inf,0.004000154579985303,0.0
21,0,1000,10000,inf,1.4053076026849634e-05,0.13932591062355815
21,0,1000,10000,12.707704275668714,0.0,0.022217225060935042
22,0,1000,10000,inf,0.0002657133076274048,0.9801459902939353
22,0,1000,10000,16.771210711455574,7.920758129213495e-05,0.8408506082082413
22,0,1000,10000,inf,0.0038159055369257912,0.7522123337123313
22,0,1000,10000,inf,0.06624026779435482,0.8892937747317474
22,0,1000,10000,16.065464694602177,0.0754646548606039,0.5104140959928846
22,0,1000,10000,inf,0.043956512084848146,0.49561321158854166
22,0,1000,10000,10.333935294302162,0.05319927261195254,0.2137465021712609
22,0,1000,10000,inf,0.027247360029590755,0.0
22,0,1000,10000,inf,0.08820683414852126,0.0
22,0,1000,10000,inf,0.07497289324946246,0.0
23,0,1000,10000,inf,0.20199741858721523,0.8350478653264246
23,0,1000,10000,inf,0.2806495541273732,0.6936767027927024
23,0,1000,10000,12.088132352654664,0.7922246487577296,0.9557588349670174
23,0,1000,10000,inf,0.9899774510403997,0.9646134604444199
23,0,1000,10000,inf,0.9718633455512832,0.8635458367233386
23,0,1000,10000,12.52551311802999,0.937414830518912,0.9933665122506952
23,0,1000,10000,inf,0.9985769903717564,0.9933160543450015
23,0,1000,10000,18.957823514845835,0.9835002529566707,0.9862249686136716
23,0,1000,10000,inf,0.988347500538046,0.9898526818678153
23,0,1000,10000,13.714108237913214,0.9572591788659587,0.9976947351637098
24,0,1000,10000,15.655129426547497,0.015166715579762504,0.9113508690075524
24,0,1000,10000,inf,0.03911381645885505,0.7676425363279045
24,0,1000,10000,inf,0.2829262565083581,0.7644702819774637
24,0,1000,10000,13.690270646777048,0.6910120881902824,0.6814714128397554
24,0,1000,10000,10.234635643225081,0.9304108293624498,0.1023346101881234
24,0,1000,10000,inf,0.8551445631288002,0.027858209003695622
24,0,1000,10000,inf,0.44191656351924136,0.0
24,0,1000,10000,11.5764220120281,0.8219392108825229,0.0
24,0,1000,10000,11.968932904235803,0.6809189847342847,0.000622658315743152
24,0,1000,10000,12.588141840952872,0.7707030566362345,0.003915993137498575
25,0,1000,10000,inf,0.0,0.9422426629507865
25,0,1000,10000,inf,0.0019686390379644574,0.5977469505592385
25,0,1000,10000,inf,0.08273623963156872,0.8618105852942852
25,0,1000,10000,inf,0.08917662261811578,0.7600747889362038
25,0,1000,10000,inf,0.8490830465821657,0.6215516605921505
25,0,1000,10000,inf,0.8317350991099568,0.7291532283064313
25,0,1000,10000,inf,0.8696404715583892,0.6143794607191394
25,0,1000,10000,12.462074595845891,0.6812310717967204,0.9574932773525473
25,0,1000,10000,12.11904898218173,0.8739971170669002,0.8872339816583693
25,0,1000,10000,12.192828132034162,0.8477433766026982,0.9043859134366652
26,0,1000,10000,inf,6.332775029314262e-06,0.9659049146953237
26,0,1000,10000,inf,0.009087796941148148,0.7301406740501906
26,0,1000,10000,inf,0.0016677983587231153,0.708470957918066
26,0,1000,10000,inf,0.0019695294218774547,0.678082077067029
26,0,1000,10000,inf,0.0003060768322357858,0.8231505688909684
26,0,1000,10000,inf,0.00431379498705973,0.6966500456063351
26,0,1000,10000,inf,4.979050379798357e-05,0.08447339663463793
26,0,1000,10000,16.05397957530486,0.0004002353293243515,0.37054204485898057
26,0,1000,10000,inf,0.0,0.2625501365320644
26,0,1000,10000,inf,0.0,0.04549365873555011
27,0,1000,10000,13.793128647970908,1.6100475100556368e-05,0.9599458630795978
27,0,1000,10000,inf,0.0006713009975294852,0.8246705298030798
27,0,1000,10000,inf,0.005783145112273574,0.9336723683424388
27,0,1000,10000,inf,0.007878534584890191,0.8413850191138833
27,0,1000,10000,inf,0.0004000964836282247,0.7712094485097702
27,0,1000,10000,inf,0.024222223522404267,0.8468859962458344
27,0,1000,10000,inf,2.4319864999550217e-12,0.19596638332778304
27,0,1000,10000,11.788237791824924,0.0013030336058675852,0.0
27,0,1000,10000,inf,0.0,0.2943018621125094
27,0,1000,10000,inf,0.0006126695993284206,0.052651406588449245
28,0,1000,10000,inf,0.002602020927909627,0.9055275085676393
28,0,1000,10000,inf,0.03892163884839312,0.82574392885498
28,0,1000,10000,inf,0.05901933632669728,0.5150030070516802
28,0,1000,10000,inf,0.22244879183265104,0.49885187672331277
28,0,1000,10000,inf,0.010691941502170862,0.6356749444069831
28,0,1000,10000,inf,0.012549340258695004,0.009215859779327262
28,0,1000,10000,13.832641155815045,0.013801533263321682,0.07672329177588277
28,0,1000,10000,inf,6.43777757199379e-05,0.006916175004569536
28,0,1000,10000,inf,0.002982341569188448,0.022781601427956377
28,0,1000,10000,inf,0.0009877935154390448,0.029941070709112005
29,0,1000,10000,inf,3.887259528663102e-05,0.9652054273282448
29,0,1000,10000,inf,0.0001618469873934268,0.9084344949575147
29,0,1000,10000,inf,0.0015357432051373902,0.6591549227261999
29,0,1000,10000,inf,1.4543669468049295e-05,0.7710379707981105
29,0,1000,10000,inf,0.0036256064928952897,0.7303028805570144
29,0,1000,10000,inf,0.0001082122982649438,0.4991343454932602
29,0,1000,10000,inf,0.0016605960904934197,0.04397942467715521
29,0,1000,10000,inf,0.0001462190939754729,0.005173969770520426
29,0,1000,10000,12.5066229945644,0.0,0.0005646500671433463
29,0,1000,10000,inf,0.0,0.0
30,0,1000,10000,inf,0.021535642242153746,0.9544393692768748
30,0,1000,10000,13.297027876013825,0.32061029232759136,0.7005551402069479
30,0,1000,10000,inf,0.5999621743760137,0.769951055492294
30,0,1000,10000,inf,0.9779851611792657,0.9692738365887336
30,0,1000,10000,13.204276677270265,0.9971135487111843,0.9712105836062456
30,0,1000,10000,inf,0.9249964263906558,0.9490342019863373
30,0,1000,10000,10.3084981429399,0.9584472851643876,0.9588997192814037
30,0,1000,10000,inf,0.9855738352253175,0.9789704533115674
30,0,1000,10000,12.447733937460105,0.9973957048769347,0.9846713494202703
30,0,1000,10000,11.66732868131971,0.9747299465516411,0.9365883757532971
31,0,1000,10000,inf,0.00010276758876503237,0.9924991112284869
31,0,1000,10000,inf,0.00759888378605236,0.9147456614216056
31,0,1000,10000,inf,0.15560930125075084,0.7701931060719576
31,0,1000,10000,inf,0.41956158653829695,0.6833606705430864
31,0,1000,10000,12.501575623832176,0.24679048967571177,0.19267834539387496
31,0,1000,10000,inf,0.5184787576266249,0.06514293923382752
31,0,1000,10000,inf,0.6832396482040006,0.0
31,0,1000,10000,inf,0.7183850698961606,0.0
31,0,1000,10000,12.065974139072635,0.9608738155983675,0.0
31,0,1000,10000,inf,0.8985894457046425,0.0
32,0,1000,10000,12.734405223611516,0.04360176190465479,0.8747319763432233
32,0,1000,10000,inf,0.026581191673936404,0.7977311247886134
32,0,1000,10000,14.698877681840388,0.16672302156856061,0.680204811922883
32,0,1000,10000,inf,0.4440654344971131,0.33821813153053815
32,0,1000,10000,13.375341449026477,0.7707255899558408,0.10773243005914857
32,0,1000,10000,11.307830033761448,0.8984408572065411,0.0
32,0,1000,10000,10.277889031752242,0.8554812673631674,0.0
32,0,1000,10000,inf,0.8951895478346974,0.0
32,0,1000,10000,inf,0.783814217768287,4.968160729090787e-05
32,0,1000,10000,10.360043077303464,0.848076446489709,0.0
33,0,1000,10000,10.703698308755518,0.007230677712733431,0.951065857763263
33,0,1000,10000,14.336372341420008,0.08439231459024397,0.8719163936797799
33,0,1000,10000,13.649875677410858,0.8367871228228451,0.7277489634839174
33,0,1000,10000,inf,0.9798655444653868,1.0
33,0,1000,10000,inf,0.999206405599462,0.9978351765297668
33,0,1000,10000,14.337835368641835,0.9963749493345342,0.9946003971954914
33,0,1000,10000,inf,0.9976274618812934,0.992030946995019
33,0,1000,10000,inf,0.9921550342595125,0.9976490381454103
33,0,1000,10000,inf,0.9917162150908885,0.9971613846473424
33,0,1000,10000,14.052552390892961,0.9987900804580384,0.9952270445364696
34,0,1000,10000,inf,0.0001592714077749522,0.9437443425913632
34,0,1000,10000,inf,8.955374483544414e-06,0.9018193661259507
34,0,1000,10000,inf,0.005114044380679236,0.8193300381230121
34,0,1000,10000,inf,0.014527224742962759,0.5776617585474637
34,0,1000,10000,inf,0.0032186905819271147,0.9124370936356575
34,0,1000,10000,inf,6.872951268611013e-05,0.8712380601225262
34,0,1000,10000,inf,6.0232173667410505e-05,0.6733323964973983
34,0,1000,10000,inf,0.0031233847558741696,0.6919991054087208
34,0,1000,10000,inf,0.0003999698074887519,0.0
34,0,1000,10000,inf,3.1490876427072825e-17,0.25167807018519295
35,0,1000,10000,inf,0.014585303939029676,0.9445794464372049
35,0,1000,10000,inf,0.0771699330904164,0.7830411710439931
35,0,1000,10000,inf,0.3050012259347855,0.7333080086327092
35,0,1000,10000,inf,0.5876694450889155,0.7067333630998673
35,0,1000,10000,inf,0.9944622272570782,0.9873454570987021
35,0,1000,10000,inf,0.6550924048340818,0.8869145613536197
35,0,1000,10000,11.811318910531378,0.9816711411064829,0.9839506569985684
35,0,1000,10000,11.794467486857299,0.9951275411932085,0.9938529526524522
35,0,1000,10000,inf,0.989180274397966,0.9873966783174544
35,0,1000,10000,inf,0.9996123176056909,0.9907787361436046
36,0,1000,10000,12.256290869972018,1.4791551593705833e-06,0.9725411823575756
36,0,1000,10000,inf,0.00022583672562751205,0.8575602989959241
36,0,1000,10000,inf,1.1269527804527148e-05,0.9188732429621302
36,0,1000,10000,inf,0.0012435897476902596,0.7976560059599834
36,0,1000,10000,inf,0.06035077665723018,0.7366452942676232
36,0,1000,10000,inf,0.15178695422591076,0.6838207286634945
36,0,1000,10000,inf,0.6254736634606285,0.8243475963728147
36,0,1000,10000,inf,0.699457639267438,0.4099210621355446
36,0,1000,10000,inf,0.9221978867000388,0.6045840888697811
36,0,1000,10000,13.694259544402719,0.6932120123356128,0.0
37,0,1000,10000,14.830495183796844,0.0446239809759475,0.836919092116049
37,0,1000,10000,inf,0.06203582547726327,0.7314171423236924
37,0,1000,10000,14.48367784252044,0.11772381292327844,0.7455224187943219
37,0,1000,10000,16.893915449713568,0.0019226802049120593,0.783009410212145
37,0,1000,10000,inf,0.0,0.6670650547368651
37,0,1000,10000,14.40728585042439,0.005623170218933007,3.445931565815297e-05
37,0,1000,10000,inf,0.014347659706764621,0.6844636497031085
37,0,1000,10000,inf,1.3847433906270487e-05,0.7366641233321616
37,0,1000,10000,10.968500048064241,0.0,0.7959699965990926
37,0,1000,10000,inf,6.124483380547606e-14,0.6132571209073674
38,0,1000,10000,inf,0.0,0.9559561767949595
38,0,1000,10000,inf,0.00015677505251008694,0.8952488500979229
38,0,1000,10000,inf,0.0020416634172179993,0.6821045048939551
38,0,1000,10000,inf,8.277920973669499e-05,0.7220619225821405
38,0,1000,10000,inf,6.618716520213578e-10,0.4812755854130373
38,0,1000,10000,inf,0.0014533424678102196,0.3945494631685106
38,0,1000,10000,inf,6.425870015165362e-06,0.18076460172207331
38,0,1000,10000,inf,8.971830059931161e-08,0.00017313144657160606
38,0,1000,10000,inf,0.0008913710041398444,0.09274334567690479
38,0,1000,10000,inf,0.0,0.0
39,0,1000,10000,inf,0.03481920700073583,0.9161181911258726
39,0,1000,10000,16.12386357717603,0.05718324529842858,0.7350566598420174
39,0,1000,10000,inf,0.013763798414608968,0.818926284013057
39,0,1000,10000,inf,0.022871941727498773,0.6818852738665447
39,0,1000,10000,11.629871312699743,0.035248643568028176,0.027603218826553477
39,0,1000,10000,inf,0.009888399856284192,0.0
39,0,1000,10000,10.799181133304627,0.012577783488985111,0.003898708622202096
39,0,1000,10000,inf,0.0046438584465843,0.05439444990288522
39,0,1000,10000,inf,0.003934746921999693,0.026261949806577034
39,0,1000,10000,inf,0.0012142271022561374,0.042218134581491706
40,0,1000,10000,inf,0.004691885781331191,0.9711895315489358
40,0,1000,10000,13.151055808703775,0.07480114081072568,0.8007050564015803
40,0,1000,10000,11.02255853332436,0.4189838810785075,0.5473644772980761
40,0,1000,10000,inf,0.959627866063951,0.967207104507695
40,0,1000,10000,inf,1.0,0.9996912632577425
40,0,1000,10000,11.177700297849945,0.9602223208983175,0.9845377581205191
40,0,1000,10000,inf,0.9960129312503291,0.9989827929447811
40,0,1000,10000,inf,0.9796769826173213,0.9946687224115291
40,0,1000,10000,11.709732089252277,0.9854181423396652,0.992564414586428
40,0,1000,10000,13.902846174907486,0.9934602016085027,0.9086573038108013
41,0,1000,10000,inf,0.00026970626423703176,0.9303632066283553
41,0,1000,10000,inf,0.0004346884027908594,0.5758188760648681
41,0,1000,10000,inf,0.04496630220498965,0.778908463860396
41,0,1000,10000,inf,0.032614731591306796,0.6617423260823121
41,0,1000,10000,inf,0.04660506576761743,0.5505151604561291
41,0,1000,10000,inf,0.032712051487869806,0.18833400695418034
41,0,1000,10000,inf,0.0,0.0
41,0,1000,10000,13.52447685726533,7.473193647704452e-05,0.12072323341148117
41,0,1000,10000,inf,0.001209857804334099,0.035139552435399124
41,0,1000,10000,inf,3.075958474164715e-05,1.9446160757996545e-05
42,0,1000,10000,inf,9.815735938005324e-05,0.8742041137140806
42,0,1000,10000,inf,5.2904792554343e-05,0.8253840204552223
42,0,1000,10000,inf,4.04834811691829e-05,0.9417909487423464
42,0,1000,10000,inf,0.001254589072178067,0.8809663136913412
42,0,1000,10000,inf,0.02393257654270348,0.7413440589042533
42,0,1000,10000,inf,0.00019509257310571247,0.7610694795989588
42,0,1000,10000,inf,0.00012909940963943493,0.7427649537720903
42,0,1000,10000,inf,0.0019331579825618151,0.12378883535010887
42,0,1000,10000,inf,2.0081221761890505e-12,0.0
42,0,1000,10000,inf,0.003943259567161675,0.16768647612127452
43,0,1000,10000,inf,0.01609432176701798,0.9789571157942328
43,0,1000,10000,inf,0.3894432239192995,0.7305436596252741
43,0,1000,10000,inf,0.9272619155057777,0.9937137461591695
43,0,1000,10000,inf,0.9964175641565096,0.9955624428789079
43,0,1000,10000,12.385956501423838,0.9955960903029962,0.9936838239307587
43,0,1000,10000,12.668849845441315,0.9962940562237944,0.9929327398072151
43,0,1000,10000,inf,0.996830417514601,0.9969911391325537
43,0,1000,10000,inf,0.9958593035639003,0.9959419007717463
43,0,1000,10000,inf,0.9955422338806438,0.998557554779681
