timestamp_sec,tag_id1,tvec_world_tag_1_x,tvec_world_tag_1_y,rvec_world_tag_1_z,vel_tvec_world_tag_1_x,vel_tvec_world_tag_1_y,vel_rvec_world_tag_1_z,tag_id2,tvec_world_tag_2_x,tvec_world_tag_2_y,rvec_world_tag_2_z,vel_tvec_world_tag_2_x,vel_tvec_world_tag_2_y,vel_rvec_world_tag_2_z
0.03336865234375,1,0.15298187934153895,0.1214343215083864,-0.017160887317984617,-0.001991691975044649,0.011555352593061776,-0.01157056222956319,2,0.08034966665412668,0.11944557240646764,1.6483091042839075,-0.0041240615878634715,0.004800139567500304,0.02596688294238803
0.066737548828125,1,0.15282679254125406,0.12122785954642284,-0.015619171529333297,-0.004647645461021225,-0.006187257707495102,0.046202180805506386,2,0.08028984575825365,0.11943728974216483,1.6493206474412603,-0.0017927142391730509,-0.00024821510974101026,0.030313952929980795
0.100102294921875,1,0.15302024833154948,0.12133781184336767,-0.01659775554666271,0.005798209575815124,0.003295463320352466,-0.029329880544564528,2,0.08040599748317556,0.11929881160940212,1.6480708668195938,0.0034812710576468922,-0.004150432686453297,-0.03745811876268369
0.133466796875,1,0.15296901214322953,0.12151893052739875,-0.01656494383506606,-0.001535649727124254,0.00542848456978426,0.0009834317815607943,2,0.08028365635962485,0.11959566130153777,1.648450394800978,-0.0036668050289673407,0.008897171387503736,0.01137520296024531
0.166831298828125,1,0.15296077966509342,0.12171199596216617,-0.0169494941850061,-0.0002467436243369389,0.005786552277587335,-0.011525733262265032,2,0.08028264053207428,0.1195175120062971,1.6501329395618194,-3.0446357389176453e-05,-0.002342288680061026,0.05042918857908187
0.20019677734375,1,0.1530059278256697,0.12150082463000356,-0.016021095672089394,0.0013531399094172834,-0.006329036523894655,0.027825122078855808,2,0.0803542138494312,0.11942976053581805,1.6489174604189298,0.0021451308520393677,-0.0026300078519163987,-0.03642924354645015
0.2335625,1,0.15297275482689066,0.12172586557124479,-0.01629664304957028,-0.0009942238962069513,0.006744674573954694,-0.008258396807996985,2,0.08028088365769039,0.11953569564767741,1.6497563627724599,-0.002197770223540416,0.0031749683035716585,0.02514264001330933
0.266927978515625,1,0.1529851039570516,0.12172480154857185,-0.015263355307224266,0.0003701169804937563,-3.188992696279307e-05,0.03096876737020656,2,0.08026692621954762,0.11953154654120143,1.649174089991163,-0.000418319735358533,-0.00012435327351989733,-0.01745135413010987
0.30029296875,1,0.15300229605519874,0.12158911716011205,-0.016838866488876197,0.0005152735854675523,-0.004066669509167464,-0.04722048981835837,2,0.08034566847019037,0.11948359867651999,1.6505739316424557,0.002360026185819872,-0.001437071143873579,0.04195540419641337
0.333657958984375,1,0.15294569112701978,0.12158664612692094,-0.015827689279131488,-0.0016965366326002266,-7.40606598038412e-05,0.030306533963942915,2,0.08024867380144589,0.1194865118066945,1.6498202065802217,-0.0029070791887883915,8.731098537879698e-05,-0.02259029770245497
0.367022705078125,1,0.15298638100810596,0.12161923164986396,-0.01604923273997953,0.0012195471523102287,0.0009766453145323916,-0.006640046359877489,2,0.08030815979601988,0.11955697627325584,1.648976573155323,0.0017828996632206868,0.002111943737361066,-0.02528517443316358
0.4003857421875,1,0.15296720429249128,0.12193703125857366,-0.01665325498546274,-0.0005747892660917135,0.009525499961764565,-0.018104534173643307,2,0.0802109569685227,0.11961007145187327,1.6510027607424858,-0.002913488576549844,0.0015914372076908337,0.06073150896065808
0.433748291015625,1,0.1529858485856025,0.12151993675279885,-0.015328741636791791,0.0005588389906078376,-0.012501877716944764,0.03970060427620469,2,0.08033975999886583,0.11950819738653076,1.6501184838362952,0.0038607071362169176,-0.0030535456348775723,-0.026505076418054524
0.46711083984375,1,0.1530586565817253,0.12170603459897761,-0.015759016826498776,0.0021823271506589887,0.0055780464237756185,-0.012896951966219632,2,0.08034662430437407,0.11957704309683109,1.6494202358363574,0.00020574883362785323,0.0020635626688777645,-0.020929096380944177
0.500472412109375,1,0.15301747958866282,0.12202841194168365,-0.017614191230320955,-0.0012342641628103762,0.009663133983592653,-0.05560812269431645,2,0.0802421431975349,0.11962285039216428,1.650546209882414,-0.0031317800614221922,0.001373055651228471,0.03375062892994106
0.533833740234375,1,0.15259345979299305,0.12357661741143314,-0.019698855879813255,-0.012709919523618406,0.04640718930459201,-0.062487459782217473,2,0.08032151076374242,0.11957361781237816,1.649724982480905,0.0023790289736111063,-0.0014757380042440418,-0.02461614832694603
0.567195068359375,1,0.14867310494718816,0.12593849775673585,-0.026729602160858554,-0.117511953694286,0.07079695198144068,-0.21074539522833496,2,0.08038974438130504,0.11938265475892898,1.6509565586665378,0.0020452908021816605,-0.005724084267079153,0.0369162816605564
0.600555419921875,1,0.14316600012584826,0.12772852627382125,-0.030719158959847385,-0.16507934009695455,0.053657363704091035,-0.11958977085461697,2,0.07675014078937548,0.12374731441128037,1.6421250510983763,-0.10909967735534327,0.1308337426892605,-0.2647306504434128
0.63391552734375,1,0.1372507129837679,0.12998354523522251,-0.044953515656612854,-0.17731618988137832,0.06759627398329637,-0.42668797545392995,2,0.06995057998973554,0.12528594260426654,1.6419366696669984,-0.2038231086504626,0.04612179971510686,-0.005646907217521937
0.667275390625,1,0.12914006563019673,0.12963115046031087,-0.041609559244074265,-0.24312591706962397,-0.010563435825281263,0.10023891238241593,2,0.06216617450191188,0.1252579782120482,1.651598023618222,-0.2333464445640855,-0.0008382645930701424,0.28961011829607186
