data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,4560,10,inf,0.0028399367627976266,0.9711590765546185
0,0,3560,10,11.907675478697419,0.005074222552622601,0.8228841246365463
0,0,3450,10,14.053799382608094,0.007150358355730282,0.6405735940868872
0,0,3240,10,11.579144021757125,0.024572700395666624,0.8927990440092327
0,0,3310,10,17.07150675495489,0.006972426323913479,0.793738745074641
0,0,3220,10,12.478431477045001,0.00231987885084724,0.6863919922149184
0,0,3270,10,15.38594722329327,0.0038952174055439936,0.003908153514073032
0,0,4170,10,20.868787393311596,3.570366288275243e-13,0.8897044036497539
0,0,3150,10,14.894790338204253,0.0007379376258743798,0.9756268146606106
0,0,3170,10,10.900924328221787,0.004321361956626107,0.9558013951289949
1,0,4360,10,12.34608340683303,6.457131205096726e-06,0.9892870300196617
1,0,4540,10,inf,6.399021615500084e-05,0.7391346801272354
1,0,4430,10,inf,0.0006388168408383925,0.9278350158788086
1,0,3310,10,18.861498377251085,0.0032102316223439936,0.8401626586612791
1,0,4130,10,inf,0.027102114972813143,0.8857144373999161
1,0,3260,10,15.740312939501337,0.19947147256364295,0.9668300896121725
1,0,3160,10,11.128842467140284,0.5264037683957253,0.8326527540846689
1,0,3140,10,20.827667219764916,0.9093923233553032,0.7802965821183208
1,0,3420,10,12.39220224132536,0.8095902863301953,0.9604751470463472
1,0,3200,10,13.108791754656217,0.6720038128170213,3.556464916476543e-05
2,0,3520,10,13.787464057271528,0.0016582737009759015,0.9908394867546785
2,0,3550,10,14.597320544795187,0.004044496094760434,0.770052009036126
2,0,3730,10,15.646666899173338,0.05217232401067856,0.7360699404648493
2,0,3420,10,14.181785739707653,0.09792463862374459,0.9061033043431027
2,0,3310,10,12.892198627950213,0.8584924664238285,0.9245937695055843
2,0,3190,10,13.305085937117706,0.9652540396435402,0.9394129984403141
2,0,3560,10,9.93522225731917,0.893712242749639,0.9956820808503264
2,0,3610,10,11.1454067452119,0.9557214233622605,0.9945797114206709
2,0,3560,10,10.647412258310338,0.9209660931359084,0.997029778045126
2,0,3550,10,10.685900740542282,0.9555715135867981,0.9983845541968656
3,0,3660,10,17.01773269717666,0.0013916986077766344,0.9695401674384315
3,0,4630,10,inf,0.0007311969617660089,0.6009805980515761
3,0,4380,10,inf,0.005593377595536047,0.7616327123059725
3,0,3160,10,18.23317913222785,0.1066819323389871,0.791062071038811
3,0,3040,10,16.53362661908101,0.2846198736587846,0.9097384523576254
3,0,2850,10,12.68714179114263,0.9080775840131151,0.9844171978066537
3,0,3020,10,14.444054005130765,0.9969666732209,0.998983346608279
3,0,3710,10,11.543310854165512,0.9939105351008307,0.9995499702395556
3,0,3270,10,11.802421089838301,0.9995212957143441,0.9996030024122459
3,0,3750,10,11.910110257571407,0.9948206711810946,0.9984650916598862
4,0,4610,10,inf,0.0009026617808285063,0.9679372648281085
4,0,3430,10,18.99673284917209,0.013423354362721601,0.7305241094910417
4,0,3640,10,13.918648794628545,0.03243391189337063,0.9180501216968031
4,0,3920,10,inf,0.1215422477174212,0.8926441935603155
4,0,3330,10,12.463484590568962,0.43631889624175935,0.29330920013282213
4,0,3320,10,12.078606862071174,0.3518366883257448,0.05851625594703369
4,0,3280,10,11.233177780385768,0.3920431381140539,3.735789455561189e-10
4,0,3120,10,13.618856595577645,0.23484718562424212,9.875651697410781e-06
4,0,3050,10,13.227398512359144,0.5892798420424318,0.0002864505360726799
