num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
1,1,0.789492801319822,0.8657915014800676,-0.001091010970493432,-4.540115308955378e-06,1.9972149408705353e-05,-8.613642078585313e-06,1.2644520328848528,0.8114173428804822,-0.0003261060782012013,-3.5346376663074302e-06,1.5901167992667438e-05,-8.57689479696155e-06,0.8268065426847275,0.9585575163651361,-0.0018096804695889074,-1.408558966387278e-05,-2.226552592056873e-05,2.0464624406292275e-05,0.7544113282917596,0.6349007873768736,0.00012355435126597486,-1.930369302131489e-05,-8.421349695153832e-06,-5.735871662535125e-06,1.1814252923427877,0.6394407924597081,-0.00024832653054888276,-7.220905478001594e-06,1.3531515998764529e-05,-5.422382827615993e-06,1.0498612135506382,0.38954344843282507,0.34419465842235153,0.002617561412196264,0.3676406207634321,0.011751972025522252
1,2,0.789492456619559,0.865791875716155,-0.0010897646503043533,-3.817129127478789e-06,-2.8194565012289923e-06,4.123149441189623e-05,1.264445676905747,0.8114184857128929,-0.00031870285678763457,-0.00011066774323920499,7.729211267526397e-06,5.352982275926649e-07,0.8268053525291311,0.958557803917173,-0.001835417742428726,-4.419849954385806e-06,-2.0753910120193577e-06,-2.893240197011053e-05,0.754427754304441,0.6348836607303715,0.0001847256600341199,0.00016455377714056843,-5.945426517059058e-05,7.329935602497872e-05,1.1702157051979527,0.6915778632380781,0.26282926123867073,-0.11801035842684758,0.5648893253503505,2.6127707135050033,1.050557195412121,0.4907060775661225,0.33718293585019016,0.006036644894127011,0.6258132940410682,-0.0925794672874886
1,3,0.7894924416711567,0.8657918298432753,-0.001086859060690123,1.2377480841400912e-06,3.524531484591922e-07,-1.8808904004894095e-05,1.2545799363424557,0.8611631815117824,0.2528447187913422,-0.14562165700279714,0.733736732924806,3.816057447509669,0.8268048645810265,0.9585573723419639,-0.0018389583573855785,-8.423781633737854e-07,-7.014211735779009e-07,-1.0836161974341145e-05,0.7414775764492775,0.6931468630533959,0.2509556959795572,-0.17180268050352976,0.7825914044085602,3.2855780147372435,1.1436100972206393,0.8249759132699931,0.8934886843049599,-0.13906974293902738,0.7445135841881891,3.348383214693228,1.052703173067383,0.6373398956818568,0.3169412022937392,0.01815301593799745,0.8140796211634687,-0.1078939190685049
1,4,0.7910386937928872,0.8923592120831364,-0.04850063295675707,-0.23683457266329394,0.8308963349822409,2.3633331531786226,1.2220500067408357,1.029154119363493,1.040060830827213,-0.18730132259873664,0.9395648999812202,3.959286338151828,0.8366730703467279,0.9815971768415503,0.019219297993555064,0.1896353067644721,0.6365093805589951,-2.4754215985683348,0.6844906333047384,0.8617396658394993,0.9684425786895532,-0.42070403247841587,0.8224089586558218,3.280018601270574,1.1134760323029491,0.9949592799968018,1.6590928918581083,-0.15823136704357177,0.9208573780142044,3.714411961507024,1.0564109615219242,0.8196847738529905,0.30567701112459844,0.026045786495027184,0.957204359212544,0.2101387839090826
1,5,0.7475727950070795,1.0747385490930073,0.6942328366727862,-0.1937156896966718,0.9424078886130091,4.618420926463493,1.1822416540852616,1.2355575971047597,1.8442977142535149,-0.2117863431870668,1.1033667873431638,4.266973412306628,0.856233164177768,1.1148032112185604,-0.18675461174183433,-0.05879911160957286,1.0578815327123787,1.0410594931091646,0.6106158521331813,1.0234443881733535,1.6435734506192736,-0.3333194077149308,0.7828922483989684,3.632207070083518,1.0775946285103544,1.1968557015554755,2.423901984175758,-0.19073412347770452,1.071583459497361,3.8367990524031135,1.0616469424703385,1.031063924096624,0.35441710870268306,0.029937863106334357,1.1283521432229873,0.32720495852965353
1,6,0.7066679794180329,1.279560527702114,1.7326436033646035,-0.21658737944647716,1.0936744998339147,5.89656568255076,1.1358174842621245,1.4725018172470605,2.7534288791082253,-0.2535567022401466,1.2638132322182285,5.20423807822166,0.837345678586275,1.3381061465594843,0.2382305023840583,-0.1356891628927696,1.186958769572988,3.193433260901923,0.5576339129486781,1.1523854649829763,2.297686699567486,-0.2026963002182812,0.5108365921153416,2.874680183943934,1.0349747542492485,1.427175172880386,-2.976298472058163,-0.23550383161228228,1.2271323652692416,4.85697109398036,1.0678444945652552,1.2775975573357936,0.42244390937935744,0.03318832731200479,1.3357641628520311,0.3619562438191932
1,7,0.6339228221753693,1.5537622965050373,2.7963513456949336,-0.23173170654562994,-0.0019146951837596404,-1.09427886413566,1.1040127395026802,1.5520213726380685,-2.8275978584245323,0.15101868152411543,-0.04355519904267445,2.865534936438948,0.8052539779665551,1.549990320150498,0.8046634519117432,-0.05719405581586708,-0.010113530372333908,-0.8390425023834117,0.5293960728598682,1.226012303750462,2.731310772399617,-0.08462822781782145,0.23024867961992995,1.4552341413761527,0.9845612869656795,1.5490526789200558,-2.5051447916083167,-0.21110162999500218,-0.01614830201895232,-0.8326033100083822,1.0688179734252636,1.4023522396912402,0.04751595928551209,0.04347354635421246,0.013772374928205947,-2.3944529504828767
1,8,0.6138546689298306,1.5459762775030716,2.5707633538014187,8.900233672452108e-05,-0.0006526497482161604,-2.784701308132007e-05,1.1144379427160445,1.5490136790662472,-2.627558864356861,0.0006048567711906953,0.00037534770385791043,1.4461539508512937e-05,0.8080339803053442,1.5500123092400808,0.8626832172277668,-0.005790073663590358,-2.1806180140464097e-05,-0.11414876598750308,0.5230455998384184,1.2445881113041812,2.8947460668482363,-0.00038882562195341805,0.0007473096473413831,-1.8476635723039973e-05,0.9889605297526773,1.5497714031883774,-2.3976595197803867,-0.00015158253904003322,0.0001656967924836115,-2.630483337094112e-06,1.071150833483699,1.387394985304199,-0.0473273328728355,0.0020309562738949232,0.03286582966753982,0.12286862503712911
1,9,0.6138588652727719,1.545945508266896,2.570761510265496,1.6288226889285316e-06,-1.198238327938345e-05,-1.3344358284885922e-08,1.1142717019682777,1.5500899568311888,-2.6333278921179395,-0.003649241307735369,-0.0018505111300209224,-0.0727056356703117,0.8058924820906888,1.550019896548296,0.81971185829381,-6.797513702288724e-06,-0.00020982203344476917,-0.0024014091265942804,0.5230337624412302,1.2446231982924332,2.894753084009165,-3.683315207814727e-05,-1.2205111367552546e-06,5.278595866143305e-06,0.9887243142221089,1.5500242746757613,-2.402882323295531,-0.013078350932854895,-0.005404965383588912,-0.10516776408420678,1.0720476206472385,1.400089347991421,0.0027630686157871674,0.004496351168207102,-0.008862070958568183,0.1173445885237931
2,0,0.7837409386594547,0.900948624218152,0.0,-0.0179873965364779,0.008097223605158355,0.0,1.109946979481937,0.8200731975807681,0.0,-0.015220118518435653,0.03816424667692324,0.0,0.8131292357527724,0.758448752948549,0.0,-0.037453849150234864,-0.019473706821625403,0.0,1.2922415356290982,0.8671111054430205,0.0,-0.01933119870840613,0.002883382110052027,0.0,0.8552766272068368,0.6088639703869769,0.0,-0.033995134234870855,0.025167441998578302,0.0,0.883095452173138,0.3490678460041071,-0.4039729431435565,0.07106043682397775,0.03388873510823175,-0.16791680111183505
2,1,0.7836241357217246,0.9009965684200683,7.104062700886448e-05,-1.4614696394449408e-05,-8.93839789136094e-06,-2.518148435632744e-05,1.1097771077309388,0.8205145871737044,0.0005882284274913301,-1.2657124248433966e-05,-1.0271206617610874e-05,-2.9263981770215022e-05,0.8126849857086139,0.758206838563625,-0.0006027670827993831,-3.7579657126593415e-05,-1.9220182500022854e-05,2.225723953976945e-05,1.2921161246839943,0.8671319861452433,4.905665730431117e-06,-9.975439329941237e-06,1.760977681735483e-05,-2.131258225760343e-05,0.8548760498787303,0.6091899747392873,0.0008552286937356431,-2.957166937058895e-06,1.7417572250511862e-05,-1.3092915780239684e-05,0.8861445736941065,0.3900032245574557,-0.4216411976715281,0.00198486920363868,0.35165161366432923,-0.05195775290023068
2,2,0.7836429769895222,0.9010091728628622,3.978658748661129e-05,5.504506764238038e-05,-6.812586577302398e-05,1.1794249407942777e-05,1.1097969505869165,0.8205185858643727,0.0005385326778503992,1.970487815402767e-05,4.449902130869539e-05,1.6314889120142457e-05,0.8126796606498319,0.7582161683509127,-0.0006128389613463958,-2.5411936712389676e-05,1.8318228807093084e-05,7.486288206973709e-06,1.2921274888482432,0.8671039892952739,-3.561463023488614e-05,4.787083539905952e-05,-0.0002243740795053909,-3.5114993771874974e-05,0.8692709832544574,0.6593448778485212,-0.28815474289517645,0.14866984444535158,0.5461780960461388,-3.298918863213724,0.8856173444738922,0.4873784186474532,-0.4250876891653362,-0.005776967573123949,0.6171983657425688,0.016390130360029675
2,3,0.7817575098959613,0.9146248986634026,0.08958134687513401,-0.0686516189396702,0.48292760166123644,3.3745625020629464,1.1097973336235545,0.8205209851790587,0.0005387237707266763,1.6342259780550278e-07,7.088110353322277e-07,-8.605698182156029e-11,0.8212439575695472,0.8228261338824938,-0.15389388373285473,0.308432153170711,0.6400664210731452,-3.0615452608277844,1.2921370934425807,0.86711676399844,-3.83735565530557e-06,0.0001409824756263797,0.00019137261201598478,2.826677299658117e-05,0.9209782002138188,0.7792157756201991,-1.1128354625636923,0.2664100447910933,0.6726145975654205,-5.593392011002697,0.8835382223831282,0.6320001708304827,-0.41192719124303767,-0.018427846077968334,0.8041321383953751,0.15724288667929814
2,4,0.7792386390477707,1.0156136303372856,0.4723265897235407,0.1348785763091606,0.8976013207110776,-1.2625140456708752,1.125639337715872,0.8744308785483893,-0.23910789052696438,0.2520399727737373,0.8751423716934668,-3.7231780949035156,0.8811100015186707,0.9739377819852568,-0.9864187247739882,0.25275376432983954,0.8353552803049543,-5.0311439969647225,1.2921438595890657,0.867125803290185,-1.2812715922799816e-06,1.0922667646460574e-05,1.3048529110851618e-05,0.00010539544693148908,0.9736827934108578,0.9362433249455845,-2.310479870716741,0.25989648869115417,0.8383139078627415,-5.99806169671848,0.8789743238659994,0.812920145262515,-0.386861869727938,-0.03666962630794488,0.9588391078635947,0.07243132020184975
2,5,0.8103950599497257,1.211581781863269,-0.03552573700590316,0.183623112204019,1.0666871889410887,-3.6219319771488183,1.172829073626711,1.0512782288379519,-1.1661533123349117,0.24232968908012584,0.9389794403726338,-5.471419197169545,0.931866550610125,1.1576949220095512,-2.109855299376497,0.2519503625138075,0.9943415196587749,-6.062978845799826,1.3195018022374794,0.9777499684596097,-0.6292964843443264,0.1698508420505086,0.727224507610121,-4.441201540207163,1.025442433644434,1.1164639547689468,2.7894913709731615,0.2757811943138989,0.9608245729374484,-6.073288073189206,0.871074728602589,1.0207677998716396,-0.41652062094928566,-0.04107276677908615,1.1291416561430998,-0.2539269959935765
2,6,0.8554805352196885,1.4410574109673242,-0.9596155869798422,0.2663637915155149,1.2207573155581184,-5.365568762007279,1.224819399869362,1.2522084140911451,-2.4034380164894786,0.27430151189700125,1.0850309199040538,-6.9001647480058255,0.9892795825692824,1.3726668063892398,2.920305435174324,0.30311718363053375,1.1491111064959887,-7.075951407341719,1.3463989317491332,1.0925068913821765,-1.354184578729095,0.09970199395972779,0.4274062627711474,-3.113655850337798,1.0872143892168795,1.3225701232903728,1.4584899852182138,0.32519975758883507,1.0797715008413078,-7.164830320134784,0.8628288172853718,1.2689988419097684,-0.4722907371547991,-0.04287632328183049,1.3505583597910533,-0.3184372792221199
2,7,0.8791264149890999,1.5501232309390125,-1.6241815680352198,-0.08711460969653935,-0.0016843136660911117,-1.9438889142635059,1.3143069889750305,1.5387329691873564,2.5770620233134367,0.4684071838786775,1.4894421097911725,-6.294848547376844,1.0376801676121963,1.5499796991813288,1.8340465289565067,0.043266807665680085,-0.008507169791528959,-0.006374785692355708,1.358389954475808,1.1479625379538945,-1.7874589882046867,0.026047187310831683,0.13883705204688285,-1.5006394562677114,1.1603014754673393,1.5530561559813951,0.0623679683654957,0.2230535059084897,0.03403674959909142,-1.3779898399606934,0.8663743575964806,1.4008012660547218,-0.1382820356789286,-0.028835544483110237,-0.00034649687979698175,1.6784159893594774
2,8,0.8708464244142945,1.55007450671335,-1.796421610057819,-6.936316906011386e-05,0.0004329986942837253,-0.0003597885696100637,1.343411615555457,1.5464340462934203,2.5680373188906085,0.013705804306204052,-0.0010703051072822865,0.26788235269387056,1.0384053788728693,1.5497959030551385,1.8342860094680966,5.885027601041674e-05,-4.208375668440736e-05,5.917451159626957e-08,1.3592323472019838,1.1540938257886137,-1.8516934865896943,-0.00019559245358123122,0.00016893083853625052,-6.257825143298607e-05,1.1768021228180343,1.5494831074844497,0.008785226288799504,-0.0004999251965923797,0.0017480001381559053,0.0002989535472046354,0.8624619457113386,1.4001544897922658,-0.005639957289011648,-1.4863891852860656e-05,-7.004052680217518e-06,1.8228792585730566e-05
2,9,0.8708545740616874,1.550087980507388,-1.7964108843294804,3.035771830959652e-05,-7.169349977004728e-05,0.0005314477657954115,1.3435903291020905,1.5464808192455308,2.5701845385353765,3.357938615285061e-06,7.055937725839394e-05,-5.602763750007298e-07,1.0384081470225515,1.5497939237746952,1.8342860239058103,1.081939672530404e-06,-7.67633372864531e-07,2.0444439242440543e-11,1.3592255012074377,1.1541009858220816,-1.8517250553023599,-2.1971958070172914e-06,7.375990256063126e-06,-0.00019534967892703448,1.1767786791372026,1.549564858792413,0.008788443539074845,-9.052312861807019e-06,3.1496802603758476e-05,6.345992047632214e-08,0.8624592066763361,1.4001529358324425,-0.005635782323072651,-1.2857330682525812e-05,-7.076702750619807e-06,2.2065669017119e-05
3,0,0.7158576918260665,0.8880194412564173,0.0,-0.006769418379089731,0.030983409226062894,0.0,0.9280324241071227,0.8164037756811695,0.0,-0.018308617147287647,-0.030791212557823067,0.0,1.1814457422058395,0.7921443288530262,0.0,0.030436076937510895,-0.031818620049471294,0.0,0.8750615389455113,0.6746714125801992,0.0,-0.03757490301909238,-0.01941996546593805,0.0,0.7395659009164596,0.6872358784153513,0.0,0.016768179562058297,-0.02334218243863343,0.0,0.9853931102859468,0.4440129070879716,-0.27540999343979866,0.06687741297907276,0.05925095605388345,0.07453675125543346
3,1,0.7157838694195815,0.8882781082299476,0.00013305341562655252,-8.94249930935895e-06,-1.6236779638737872e-05,-5.343341986032209e-06,0.9278515479963697,0.8161050148119174,-0.0002883208923135818,-5.0542120376556825e-06,1.771364255190468e-05,-1.6634569091326615e-05,1.1817605225876628,0.7917306365589587,-0.0012199013618739557,-1.3413411751557471e-05,1.600469354854654e-05,-2.636981914693511e-05,0.8746151892792815,0.6744290846735385,-0.0005897047023273802,-4.3472232955740156e-06,1.3454582164436782e-05,-3.910919454849872e-06,0.7435947975230399,0.7079161546126981,-0.08006990713679686,0.05858392801490763,0.29162352715892187,-0.8464066889724495,0.9879068409099512,0.4874507009726953,-0.2607404404107111,0.00048815761203959324,0.34588444236675187,0.11221897203674899
3,2,0.7157848873033733,0.8882891849540111,0.00013296553617526133,0.0001698327639928998,-0.0007043784420316865,-0.00011152643580057112,0.9377422068672939,0.8396656909972108,-0.05832705420983121,0.16731427553558653,0.4170029983037476,-0.9759509219337635,1.1817522972944925,0.7917265611996909,-0.0012167391483235044,2.502834440929178e-05,-3.1709286270659715e-05,3.1052696321879314e-05,0.885743077347271,0.7542437242228845,-0.30820685927816127,0.034961064032847274,0.4956900537582257,-1.6798621572248347,0.7569739212752222,0.7830394757412463,-0.3677321150041498,0.07153465902075969,0.4474046738787741,-1.8725835484113569,0.9871864828446208,0.5778892736883046,-0.2199473303180728,-0.006809506845209517,0.5444596743054418,0.27796105767161366
3,3,0.6984835329221804,0.9380314479948991,0.3831964973698455,-0.08710558226501364,0.23209998892750425,2.006052567862586,0.9746523480407924,0.9286526603034619,-0.43586358956462845,0.20611220080987266,0.4377684713683544,-2.480841605377901,1.1852420940508388,0.8276530027419345,-0.09825236016086311,0.07321445343913027,0.7641661948577704,-1.9147687198923768,0.8919623917941545,0.8721899856837981,-0.6763958290838774,0.027929738778849765,0.6817293679906457,-1.4807868573645537,0.7852512405000894,0.8883185131404324,-0.9395667170887334,0.13781068630688803,0.633017215076701,-3.6580570530028877,0.9857203342680345,0.706258900507902,-0.1507409478709436,-0.009046248773685248,0.7223386994723107,0.29634663564227975
3,4,0.6904704002874242,1.039723209364998,0.45058663384392944,-0.010745455823510278,0.7374360371634114,-1.009896554063326,1.0080146472298452,1.0158359139095121,-0.9175654356485964,0.13652159882892176,0.8731254234963735,-3.381077329645689,1.1994242683794092,1.001360157218357,-0.5223746661199007,0.06505639859565471,0.9526409828777955,-2.065464538896508,0.9015649204013486,1.0237998336567875,-1.0394061596504751,0.05622220829789355,0.8245540622499615,-2.0820451192256906,0.8019102599133788,1.0313027896010738,-1.5367823623235706,0.05252332247968842,0.7803616554822136,-2.068162267099982,0.9841317870176535,0.86718953875705,-0.07519777667312016,-0.006883592678508534,0.8705568564091314,0.4346712932622211
3,5,0.6903270797591393,1.204905064435079,0.24741403582763816,-0.0004264929010412669,0.9101549386454907,-1.2611857677849903,1.031003848055586,1.2101206705115757,-1.5618080938586225,0.09268956681566697,1.069974697379323,-3.0482669520305774,1.2108418851561702,1.212922628516598,-0.936193255446665,0.04678824154460432,1.154054507368279,-1.7705528641574744,0.9118244568619204,1.2082876994704501,-1.4519960440951456,0.04367887210208645,1.0144811806599163,-1.6906797725553036,0.8111228031133452,1.2067519014339612,-1.93366330924702,0.038913315651735496,0.9671777642852685,-1.565124912026822,0.982996820785167,1.0594345215560168,0.015446132665258828,-0.003818422429829119,1.045644574056965,0.46682552469914257
3,6,0.6895826111886543,1.4035656220000094,0.07771328417631955,-0.01271141814921977,1.0762905969353609,-0.6649422136647831,1.0444832716070176,1.4427082738335115,-2.043027720852478,0.04246779265049055,1.2538147701927795,-1.99958260791703,1.2168320112136863,1.4617492333815687,-1.2616581893850922,0.011014571496589071,1.3328650178972945,-1.2122817982552188,0.9171740503155462,1.4286685249080557,-1.7634933977650078,0.01076045588918865,1.1883015119526403,-1.0545210954427648,0.815680156709441,1.4174704423575502,-2.2187462253518144,0.00795632412308312,1.1392593078672006,-0.8936741361540295,0.9828693601839874,1.2850480295262698,0.10994535481413355,0.002007785448504916,1.2111908989730775,0.4755890197391962
3,7,0.6900208449276872,1.5504847462711648,0.15277108516565877,0.007916630980830522,-0.009908729838980408,0.11752776068962174,1.0530558970708899,1.5498423510326322,-2.0765852063655257,0.033432398019023125,-0.010519078246192498,0.5029942547526574,1.2330554542744097,1.549225045637798,-1.0082967534370466,0.055802939476115095,-0.009499690836261926,1.226712819573824,0.9209304857422714,1.5483441224600853,-1.792963829241438,0.017731448038788098,-0.004827974974062743,0.016078840757931923,0.8175790585463867,1.5498566097429316,-2.268497172352416,-0.0005389805749718975,0.0006077973271586794,6.845767390179458e-05,0.9863910735982895,1.3897604637989536,-0.035723996157072474,0.006873351700017313,-0.03238469544844503,-0.08030095312328141
3,8,0.6888011992586878,1.5500250215180835,0.12743308084619764,-0.012405935585924191,-9.163728479056864e-05,-0.24578924821895634,1.0534472934490409,1.5497699803115697,-2.070332681118235,1.0112845337676497e-05,3.7828673355040885e-05,-1.3972884854043825e-07,1.2345861201504835,1.5490336249864372,-0.9771428970769711,-0.0013111009629114285,0.005617558016294491,-0.03935647726068299,0.9208521128005582,1.5496179301027793,-1.7976510252943496,-0.007620562178853492,0.08126349797324094,-0.3285654508461526,0.8175536912809014,1.5498851898505124,-2.2684951384201937,-9.86469765169028e-06,1.1092067483255408e-05,-2.1571542009892404e-07,0.9873004009845828,1.3995019438392162,-0.001856803325782032,0.010926072927246861,0.10476570329297055,0.3516779814511999
