num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
3,6,0.9700785666675606,1.1826125657683315,-0.6029633059837091,0.02265166078169859,0.8206781003437353,-0.4641479228553701,0.745237164272701,1.1889304725643481,2.2381240097167017,-0.04120702293834836,0.8184799160961356,0.563899894694098,1.2302392947921192,1.1753062100912879,0.3885781015097725,0.09469150066010348,0.8240367084310449,0.1786239112200602,1.0239411988542109,1.2668692320276667,1.7001821491750195,0.020781891767081884,0.8233166960191363,1.140697450125961,1.0729455031952646,1.179722100183931,-0.3589114693789939,0.019420022522938805,0.8226432206852848,-0.45187879193332176,1.153341501854129,1.2391736044137944,-1.2028440104889315,0.05085596272148282,0.7697903600401782,-0.594510321269414,0.9205097089826623,1.2695134770644276,-0.886772190489848,-0.02695822546673856,0.811420395511935,0.0903726705073443,1.3385679256701226,1.172287235528577,-2.012739679969404,0.1021388750529713,0.8254613334317303,-1.9252376131911932,0.8571050073999404,1.1857863690997281,-0.6903785807665015,0.017758888706872263,0.8187896601882446,-0.800158892289492,0.6443021544710926,1.1917674299377148,1.0114266760396646,-0.03908540268330801,0.8167578394797284,0.6043225421845788,0.9816711105932335,1.0322395275278018,-0.02809464345959521,-0.005519651767643095,0.8216753459699018,0.017184233938475346
3,7,0.9714743866584763,1.3566341071740162,-0.6536293491291848,-0.00026631020113226846,0.9132242900896389,-0.33389017083869577,0.7401466905210499,1.363009615410309,2.3390802102768578,-0.015345675402695706,0.9157184625289283,0.18879916304334288,1.250882607450598,1.3489200269126518,0.17858457924878632,0.11591213997672893,0.9069313029523688,-1.7995576480659767,1.025421938225011,1.4408494042191229,1.8621781599486371,0.003229508935779461,0.9134820352762982,0.9057581408460439,1.0745866016399956,1.3537905841748141,-0.44517225979631964,0.000894748538478974,0.9122790925858013,-0.14387454671285838,1.1640653996302766,1.3985583958887893,-1.2956349999659904,0.05884610148127175,0.8119431399126601,-0.39251026179907933,0.9157639581744019,1.439654172756938,-0.8030272201413091,-0.01574343640145339,0.9032567560129873,0.212458043399901,1.353840607219909,1.3460909807938806,-2.3596447035840855,0.059681003620804016,0.90879978622661,-1.2634861146760585,0.8555458987952475,1.3598291682953676,-0.7186207059601148,-0.030479134685308412,0.915179246914533,0.2374291204219165,0.6394146138600861,1.3657855696419343,1.1155360961752425,-0.015055517974500655,0.9165350098318211,0.18555792503086932,0.9806678700631556,1.2063339938382374,-0.027549885242713106,-0.0048104804109092465,0.9132062672698716,-0.008110221878134987
3,8,0.9710576503656615,1.487980460489489,-0.5365781721238225,0.06118795860636962,0.2425293723178194,0.9558074479557133,0.7193070450498312,1.5455980929879352,2.2156586391772244,-0.31102873236593576,0.8127134339914026,-2.5034992972885544,1.2930922946337722,1.5217324354815238,-0.24025411961768353,0.47320830668575964,0.556511563332711,0.7518127742734443,1.0497347297308186,1.5498428277499972,2.0610317557376376,0.30935259852843155,-0.019470223022521473,1.546873337728861,1.1269157155184064,1.4811388573996749,0.07169454918883555,0.13885826636138884,0.13675457758931217,0.3314718183657055,1.1976735817955635,1.551681551477204,-1.1672303199134944,0.3154158336159216,-0.032958419085848005,3.792925826249337,0.8937159048547314,1.5507292071188812,-1.1046796940879828,-0.1655754287821117,-0.01708317055370487,-2.9418067564586763,1.3931363675456656,1.5232826898685203,-2.502742942651553,0.4857191967211454,0.7510033146800583,0.7895456660050058,0.8098763737422676,1.4943611416758398,-0.7768916062893851,-0.4235034949485278,0.2862347352153606,-1.9445121974033952,0.6189697630915895,1.5504327509595064,1.215578831277285,-0.26462194180003845,0.33720116603827166,-1.510475226730987,0.9793650141831098,1.3374211653427241,-0.042800616748570317,-0.0018651435434675592,0.23527947318110778,-0.14309763058431008
3,9,0.9709229767143183,1.5344916061978093,-0.4657039490693267,-0.01578238055885338,0.23310323129332933,0.3621767747642869,0.6691706303892723,1.549462141136253,1.9801217765134627,-0.1319160862537953,-0.0021135112625019826,-0.7728629219494736,1.3634059979252764,1.5498656342199897,0.20455713181360913,0.21075904902868448,-0.0023653107616059296,1.7225126514060152,1.069833231089469,1.5497249851633903,2.360451497484921,0.044129937281248185,0.0016886572584765974,0.25613616018839636,1.1669075879979487,1.523119935762785,-0.6002848171839505,0.14300392950784607,0.31780933459416816,-3.1023053970032115,1.2632965678287233,1.54987110559156,-0.6986295436931608,0.23493687880927241,0.0023322755511298917,1.1403909074432557,0.8721512284629348,1.5499531271946587,-1.4351469723565682,-0.04451066163479183,-0.001443023043186057,-0.49892829088327706,1.4633964067197203,1.5467699962948382,-1.9820818072631183,0.22732629221104492,-0.011143041769256908,2.025188764337105,0.7700518975824334,1.5479631274733303,-0.48512690261785213,-0.1202250620429064,0.27938859285521256,1.6877977694434319,0.5681026934731905,1.5500111566732455,1.0015425686128583,-0.1231965370562016,0.00010438080339989625,0.35629918815039163,0.9793629869555907,1.382659675546386,-0.05203415607154927,0.012821631520738539,0.22332304020010346,0.4899629168948582
4,0,1.0378288871563364,0.8675266205977282,0.0,0.02281366066901512,0.03287451218876378,0.0,0.738862859244704,0.7112616099413789,0.0,0.00017496818395451585,0.005761557636048943,0.0,1.118573919366458,0.7723300196195682,0.0,-0.023358762854939465,-0.021229015393943743,0.0,1.2522082825967975,0.9431799392666526,0.0,0.039581919620310546,-0.042775831869781136,0.0,1.1659369001108308,0.614722826395963,0.0,0.04618088500485529,0.005478433928024842,0.0,0.8510863124823853,0.80568600110891,0.0,0.01372228530831364,0.013141875623177673,0.0,0.9690312876393339,0.9685285483412841,0.0,0.007581286118599581,0.029318939425051246,0.0,1.0095248234747027,0.7679235845995892,0.0,0.02841075475866943,0.0412001118679587,0.0,0.9590938486162535,0.6707720541574183,0.0,-0.006140004450122728,-0.004156349388868476,0.0,0.7387295567049706,0.6043539685903516,0.0,-0.011241559123513309,-0.028443775950093966,0.0,0.9840876677392772,0.3728687414578343,0.0,-0.08842430226962235,0.030825775675965658,0.0
4,1,1.038025486053113,0.8679080015482901,0.001322302801378175,-1.0677493017001227e-05,1.7821296377635925e-05,-1.6563864377881809e-06,0.7388396178255244,0.7112832399692635,9.628969464998577e-05,-1.5864118528777717e-05,-1.078494207895908e-05,-9.731740274874803e-07,1.118366542664052,0.7721490774665389,-0.0003641845276130978,-8.896743768444097e-06,1.1510637702958783e-05,-1.3866844629292963e-06,1.2527866785005308,0.9424064884235529,-0.0021858695136360677,-7.557099698443094e-06,1.9815646386216835e-05,-1.294307763874727e-05,1.1665050165520516,0.6148106744634751,0.0003954119892702005,-1.6838462189998707e-05,-2.355030519071776e-05,-1.1702540166820164e-05,0.851120381659975,0.8057492545128698,0.0004844349523614713,-1.1167559421378331e-05,1.9246988661868663e-05,-7.307817968769957e-06,0.9690710687583419,0.9687372419324808,0.000473456611519366,0.0002972178964330487,0.00017457981675814772,-3.066431042957689e-07,1.0098564149949865,0.7685471700580662,0.001935904220031535,-1.4169507275019966e-05,6.0062294319169177e-05,4.530655880780955e-06,0.9590472366888725,0.6707655423132853,-8.169979971936697e-05,-9.410941089713507e-06,1.6962947787860176e-05,-6.511086579614503e-06,0.7386260333279753,0.6041335645589098,-0.00011811693990324805,-9.274086474233256e-06,1.5170023826826656e-05,-5.332530124853729e-06,0.9806153166111782,0.4148800860954237,1.3344731704943595e-05,-0.0005787302042572801,0.36247309188245075,-5.936174765565075e-05
4,2,1.0380250752986544,0.8679088905335762,0.0013220960814586823,-3.360845903924798e-08,5.385053332724231e-07,-2.0997726462134717e-12,0.7390199111969186,0.7564632848504435,-0.0004261104567801225,0.003584742046854416,0.5251983584683229,0.1433531704158663,1.1183661572515127,0.7721496616753846,-0.0003641925878819367,-1.6364509044530607e-07,1.2618962273843502e-08,1.0231477267333833e-12,1.2527862301010066,0.9424074697970996,-0.0021882856075979384,4.159809224253581e-06,-1.4856204033955572e-05,-7.279052577682971e-05,1.1660074728464456,0.6624972724152642,-0.019724874603978707,-0.005784873750884437,0.5883359205871362,-0.16306353643393084,0.851120021513012,0.8057502265705084,0.0004839871495263643,-6.831881161279962e-08,4.376068197129927e-07,4.576349827230584e-12,0.969086155538079,0.9687398623380958,0.0004799028105972091,5.370643792148951e-06,-3.400549893208767e-06,-4.1200135994868875e-09,1.0098560796693323,0.7685473078002308,0.001935955865722956,-5.350499873876231e-08,2.6228596985745335e-07,-3.0080305219911733e-12,0.9590469352407464,0.6707663915594235,-8.206356430895231e-05,-5.926122304495819e-08,3.718002510149241e-07,8.539084668624841e-12,0.7380060736415004,0.6564824641610326,-0.01414779146137267,-0.010345368592987113,0.5256240648245253,-0.31229298620968543,0.9804976077124874,0.509885631048622,0.014051998638915628,-0.00044153065005981325,0.5609343062327427,0.14630499490704438
4,3,1.0475017321787798,0.9271527041252735,0.15700241413992916,-0.0035616515590115912,0.43875725686112677,0.12589778017485123,0.739570641600667,0.8675830467231855,-0.011957143558259635,0.004032177878817461,0.6074477895111196,0.021968252430215662,1.1149412623300525,0.8529786119369365,0.6339033467702646,0.058603744919807396,0.4966670219894956,4.285456530296859,1.2527572676091616,0.9424174399182997,-0.002161644599098535,-2.906287818831647e-05,1.1412511868684896e-05,1.351170628296032e-06,1.1864169391674606,0.7830493917213043,-0.25681114412110617,0.20506503592478464,0.6467309752769108,-2.2764881404730004,0.8415840429697149,0.8142679587964321,0.08066692770585897,-0.24613001106261154,0.21891263154175541,2.029383695323418,0.9606157729693157,0.9775247510281487,0.07247899022496201,-0.17641428620027605,0.18295293151827824,1.5801527136595994,1.0146956256683253,0.8326476851803131,-0.49132859210894486,0.07846204313858053,0.4089998458226446,-3.1338775220318307,0.9333739061482836,0.7744011087317594,-0.00837173892792536,-0.0667627732210878,0.6193578912397516,1.1205481109952768,0.7360979709877141,0.7676553469790174,-0.03301137335042079,-0.012373291796641525,0.6075259642611196,-0.09415239602182793,0.9808564726066804,0.625950578440163,0.034204608315349515,0.0043403946463737575,0.6249776994017399,0.07127020460852082
4,4,1.0362970288551818,1.013676260750997,0.13282615714262413,-0.048357141884050346,0.6855877176341241,-0.3459928439134973,0.7394260245564427,0.99747986699492,-0.17186378868462565,0.0013607298786131455,0.6510152679820694,-1.402542086238686,1.1191463988213228,0.948315176768407,1.4748773269662387,0.02933433861640537,0.468029858304913,3.386150341158517,1.2781889061409515,1.0016539314230248,-0.18519087775143553,0.24438208535163852,0.5830430911738405,-1.8801078324023797,1.2162640172450847,0.9231125538425383,-0.728842793884302,0.09376113305372334,0.6985000174845721,-1.7639642172643064,0.8215318886429658,0.9045926842186257,0.31450564678004295,-0.05040829476362085,0.6713912401160119,1.0281176978973416,0.9357148829111571,1.0082151156814063,0.2656975572600173,-0.04882448215509374,0.6819285186255644,-0.6278879102162885,1.0251094529543632,0.9142385924401573,-0.8979215092624474,-0.053391690627697386,0.6814589568102836,0.40365616296257145,0.922622555200125,0.9093473171395043,0.1833905306329547,-0.0712858252906986,0.6744019179995723,0.36936210231317546,0.7179099164280446,0.8998080861746555,-0.003995769723913139,-0.06226206628289806,0.6589610945086726,0.7557676921577452,0.9814371692751529,0.7619361579993397,0.0469160869760764,0.0004131463551721014,0.6850749963419118,0.044647538597852546
4,5,1.0311046774386945,1.1600274307023228,-0.04916239966835567,-0.005627545171451381,0.778473229775806,-1.4710523575513528,0.744034650844965,1.1352044238896521,-0.615261311723292,0.047059835917567364,0.7194755931920761,-3.005397652969651,1.1156095796213308,1.0675670546741307,1.8523034234317837,-0.04862089092053129,0.7955576520222977,0.9490260213379778,1.321733090897527,1.1025799472681725,-0.5795767896883921,0.16609023433038972,0.3980673368696101,-1.555839090253694,1.2250998911837159,1.0742155177915222,-0.9750579556525656,0.01743799533301428,0.8091857731250247,-0.4789139845438699,0.8121225779122418,1.0491356296504335,0.48599991990699387,-0.04744148669201928,0.7689820228801858,0.6551211399481689,0.9305134482861699,1.1533852872045396,0.028691127560786234,-0.0006574213027708655,0.7654671021110026,-1.5769729741744845,1.0145484066386317,1.0614284547005408,-0.7373564354127252,-0.05263993920237191,0.786335654757894,1.0431298948062082,0.9119087263866038,1.0551960760337407,0.3355631831485607,-0.046443899934464745,0.7778282580870752,0.7097175442341137,0.7060560418951441,1.042692999991596,0.18488811862725543,-0.06570189209045894,0.7589698501029651,0.9195617756994885,0.9818244547146604,0.9091770698234499,0.06066097441473555,0.002663815102131999,0.7861904433599994,0.0876689028395638
4,6,1.0351178228638076,1.3212947146797416,-0.41835365930782403,0.05594664137984726,0.835478007307574,-2.2176187059242656,0.7442409389070725,1.2936583890535653,-1.1348649806864588,-0.07984048642194785,0.8414220209594273,-1.7887140949890048,1.1074284943238195,1.2327060288777816,2.015627143276487,-0.034523604417315404,0.8622159518440722,0.9960307932918202,1.3419031073751342,1.2473789011990346,-0.9079101241089095,0.06617935590962973,0.8633530907768997,-1.250545891102619,1.2265213965121307,1.2401419046231452,-1.0379793439219571,0.00013988184635542933,0.8619197477915959,0.12912165986266338,0.8043827138850858,1.2137933855036682,0.6677572587933052,-0.039812977602241374,0.8687980947449401,0.9707174766364501,0.935025195765433,1.3151205801632928,-0.31489843191501543,0.04208523184267841,0.8399185078157847,-2.1446259481877235,1.0040417610165557,1.2262546623451815,-0.5503413869501814,-0.033586690275656784,0.8646019794061461,0.8616289684153895,0.90413747193204,1.2200238384917075,0.46446330888948373,-0.03837596733725443,0.867537497322469,0.48352001154861857,0.6927752996239318,1.2068252311068237,0.44970797261625767,-0.05668690873770432,0.8707101116569068,1.220681389992631,0.9826203805754369,1.0746392098907354,0.06232410151496767,0.005774275391184087,0.8679536849674968,-0.022613333325882733
4,7,1.0470632791351995,1.500109048545275,-0.9155779434480934,0.005934116063325829,0.9655789882887892,-2.133630370582536,0.731477510643593,1.4749317219763871,-1.410218678380602,-0.06082433222215992,0.9484835784786682,-1.2871640617851077,1.1024733090082013,1.4168890041789377,2.153618365215466,0.0040944979230685945,0.9654827321928491,0.49032788457768006,1.3506450984431146,1.4314802973334033,-1.0812238190003236,0.026881487324880292,0.9596016514279415,-0.5563439034136349,1.2250358383402826,1.42409529746886,-1.0050324036619482,-0.010290328348525453,0.9609326503514469,0.5105317693642583,0.7963970788530762,1.3988905354592265,0.886218814331715,-0.0314095789302569,0.972080429726464,0.9028996313322616,0.9439651157180771,1.4948358912998603,-0.8152888592616757,-0.010776910878853529,0.9637266525392161,-2.0822142219232735,0.998068191443575,1.4107516595182406,-0.39983855303611765,-0.0041659617887118035,0.9680315609571166,0.6516638640074633,0.8961851314552304,1.4047604659902067,0.6193374473990585,-0.03149358802070748,0.969395315277938,0.6649436652867096,0.6759403544177371,1.3917958819956573,0.7913044107093866,-0.09547349163507764,0.9713188030213791,1.882756101070282,0.9838993191399378,1.259670635905499,0.05872287472055056,0.010636259451471248,0.9694279574902022,-0.028566023216514577
4,8,1.0815694106369709,1.549938903115551,-0.8729080744601347,0.1858363414389071,0.024751598568361857,0.6406582360546337,0.6707893046407302,1.5502164286353766,-2.262103886044699,-0.44641606620775176,-0.005264775224693142,-5.45262633247397,1.1764883581055192,1.5057774234276808,2.9936354832122807,0.1691886907288033,0.03350244283015247,3.365644141219113,1.3662829717110125,1.5497927179882525,-1.1563303754533483,0.21390831440613378,-0.005585926019260015,-0.6826249784736872,1.2660078477673904,1.5501078777775148,-0.6789284600145746,0.21715109322074624,-0.02155664115654008,1.113277491978882,0.7400093533165927,1.478213903761255,1.5382519685811398,-0.2613979640090722,0.15354145917103545,5.695031165447922,0.9160005150809869,1.549903920978925,-1.423244544788051,-0.1035642133244614,-0.012672636695128876,-1.5086162344472531,0.9987559828155028,1.4937687879061423,0.10679119633852859,0.03835653276473979,0.21538822958778883,0.7318719268819428,0.8406532211129147,1.4842622335061597,0.9610582838536161,-0.2640306761624181,0.1858948567671713,1.929162688576906,0.6032771701932975,1.4764653384404614,0.9185051445369318,-0.4799880792503385,0.024160151976085308,-0.07383287392350676,0.985911559161428,1.3427397282433187,0.06029725260109177,0.003975837737892212,0.20539782217044872,0.14593143016843907
4,9,1.0940355757412223,1.550000715133362,-0.783676998455772,-0.00011716632433064961,-0.00023642947971700838,-2.201953658598557e-06,0.6025275485155835,1.549804925067867,-3.0332980589163494,-0.26144515908471777,-0.006180873417098243,-2.564891616646696,1.1966753055622235,1.5499872957876708,2.954344106061999,0.0017394116915662085,-0.0004365622015202827,0.0006840324607906227,1.3980469312322923,1.550136266818505,-1.241083415693149,0.06528321292126593,-0.0026631252066349753,-0.198238446265692,1.2977085550549208,1.5497830148387237,-0.6739155954475506,0.0435844098060534,0.0004979686449536494,-0.14674881175478677,0.6981827857943222,1.52052824169474,2.4280568146042616,-0.14674817118869402,0.3311855489070029,3.602320072942516,0.8962721432346298,1.5498862441893546,-1.7160182296709265,-0.02769154275189322,-0.0042452307283627035,-0.2865468529161576,0.995164012920076,1.5350984262731224,0.1901695836919411,-0.01920168623399101,0.11966501669214608,0.16902851205081348,0.7990432921381837,1.5255139387298517,1.020161228539814,-0.11956984986731513,0.2764999836267977,0.13634519325730704,0.5228724301222938,1.489144848990561,1.1234928324071827,-0.3000887238999645,0.03975614207025496,1.3740562762308857,0.9857849027809439,1.3843796958765746,0.048547118510422246,-0.014998678625927906,0.19734283397484695,-0.48678769809862593
5,0,0.8535743285148346,0.7068495348082291,0.0,-0.043076538400267365,-0.03372557208115127,0.0,1.047739676082132,0.6863144746378471,0.0,-0.045677673383279986,0.03735938944396704,0.0,0.9476238121967053,0.9922357108046772,0.0,-0.000513754440569017,0.002206414635212803,0.0,1.1411739420266807,0.8482339704124268,0.0,-0.032212455700076956,0.004580591098380361,0.0,0.7181047859402464,0.9087438882938099,0.0,-0.014244520726042445,-0.011570785873468728,0.0,1.2529619718694025,0.9097823088187327,0.0,-0.030888759148122027,-0.040613015839432734,0.0,0.7271601520487206,0.6856698086982762,0.0,0.03703876316393841,-0.002928659266313735,0.0,0.9205449386909605,0.8269265370574155,0.0,0.027129284711089677,-0.041086265806153224,0.0,1.1910332433860358,0.7231155715513243,0.0,0.0023985979429181903,-0.044477646980109434,0.0,1.2785959209824211,0.6042967471897759,0.0,-0.02074016835067525,-0.015001399866012899,0.0,1.007851277173814,0.3135776139165944,0.0,-0.0671307047314928,0.048427964902685555,0.0
5,1,0.8529214053563089,0.7062842622730268,-0.0011195956826774388,-1.8596927019256358e-05,2.6483602587567587e-06,-3.483576924847448e-05,1.0469961968376125,0.687015470163374,0.0019613088744446375,-1.672510259780185e-05,5.079689562850427e-06,-4.842012407505893e-05,0.947599805715288,0.9922451220648152,2.8816850944930798e-05,-9.5182549897979e-06,1.650556547741696e-05,-2.1488611717710847e-05,1.1408694739418987,0.8482845094028264,9.613490076850727e-05,-2.2777461192195523e-05,-8.937032972168537e-06,-2.7803361508103636e-05,0.7180141925325536,0.9086972964693288,-0.00013921475685077563,-2.6540839512250258e-06,1.7147642346536747e-05,-1.4298998322518554e-06,1.2525409497942661,0.9091691838318858,-0.0009801035964639518,-1.9371982495407915e-05,-1.2454803408821065e-05,-3.1947838703676466e-05,0.7275005987903781,0.6856418528649493,-3.488038022210187e-05,-2.6686320222077362e-05,-8.57336628480864e-06,-2.6509575344791865e-05,0.9208562422554928,0.8263379316499806,-0.0014274405337889606,-1.0232176206919408e-05,-1.236871957582456e-06,6.176691933368375e-06,1.191035735159698,0.7225806537891635,-0.00039626116681282453,-8.449249054922778e-06,2.011550723844117e-05,-2.1976809618337616e-05,1.2784396606046324,0.6042033069788167,-0.00022622886645257202,-1.684410000072854e-05,-1.8573211432656224e-05,-1.2214769348296508e-05,1.005626720697715,0.35863717248943194,-2.0590301271276166e-07,0.0004978962283106855,0.37523733973395945,-4.989325484957648e-06
5,2,0.8529144330228564,0.7062907654921748,-0.0011029021820427505,0.0003884043317715544,-0.00019952633288072106,-1.0270578318573212e-05,1.0469961178014582,0.6870162921380019,0.00196086261436949,3.1705820649605424e-08,1.9406417837281323e-07,4.177582262953291e-14,0.9476067620490868,0.9922453530694296,3.517509140026825e-05,3.207020762014173e-05,3.886680717087277e-06,-1.416618913268443e-05,1.1408688829214575,0.848284250125826,9.51717393042528e-05,-8.124643274762859e-07,1.5772116639839145e-06,-1.395323028958217e-07,0.7180144580096555,0.9086990912664189,-0.00012009646378064569,-4.589379088722823e-07,-5.39545178574798e-07,6.249914963713641e-06,1.2525403669150834,0.9091680786949807,-0.0009809161964513295,-3.314214948719598e-07,1.894292627497941e-07,-1.9083854593568983e-06,0.7275246312219856,0.6856654497623553,-6.007477534344246e-05,4.202910968981859e-05,-5.036293831909481e-05,5.791227084938668e-07,0.9208561224930671,0.8263384129385962,-0.0014266102034249963,-7.786256575045999e-08,5.496770976058234e-07,-5.822464897933803e-12,1.1910354919515977,0.7225812390052309,-0.00039696932886859197,1.3990530602817624e-05,-6.313240341745169e-06,1.1198319616190068e-05,1.2785123331660186,0.6131905043216623,0.0036299088186976585,0.005307005371959737,0.6125745524233019,0.260982847487759,1.005667284499431,0.46378823842187283,-0.00216878320092097,-8.920192413354175e-05,0.6351552030880537,-0.14815232566317335
5,3,0.8521508213176274,0.7584209079975899,-0.029142779773659633,-0.15870581197491337,0.7230380000101638,-1.3294718792535047,1.0479890612046645,0.7544489227268408,-0.009639622679873871,0.009575361465721632,0.7174638558977394,-0.0027971116599129486,0.9476033598065978,0.9922640721792976,1.2549102328658354e-05,-6.105572763503276e-05,0.00019973609500843162,4.548686860814915e-05,1.1408674414278293,0.8482794175384346,9.784038457583487e-05,2.9275180169020684e-05,9.98611009769923e-05,-1.7352410070154093e-07,0.7180144388461481,0.9086990723027288,-0.00011894324675420083,7.18680543738213e-08,9.918939294807574e-08,5.555244158544386e-06,1.25254036362246,0.9091680986637685,-0.0009809259294078763,-3.43933874105707e-07,-1.1129138170538275e-06,-2.7808726944607267e-10,0.7287633810159696,0.7609750556485939,-0.007170151872972007,0.013836301619585035,0.7241937512928791,-0.1201338394975836,0.9226889188902132,0.8292110859744406,-0.026443814448763994,0.2323471843964251,0.36483725537114214,-3.1272137273607714,1.1804746874552943,0.7518870469170579,0.1085455474162698,-0.054131047330832245,0.712925235135556,1.2140649034013162,1.290426015017833,0.749646968991724,0.02316429823360858,0.07891142501001629,0.6845397738986295,-0.31486920398802787,1.0056391048966744,0.6052811989851367,-0.020128908788892584,-0.0036001426958404492,0.7188137466858296,0.0034591392693351297
5,4,0.8327681486218957,0.9072816540477969,-0.03377655765786869,-0.00380057423739439,0.7283136472426807,0.5849126345564153,1.0486949512932984,0.9002277971289042,-0.01513875544836735,0.004197384168115167,0.7092811637732321,0.2918743603605061,0.9476003412302796,1.0032708013842344,0.003893080161043434,-0.0008127653691420233,0.7196422987166164,0.2959236204164191,1.1187317844418694,0.9719351040522886,0.5139624245257448,-0.006635041065216018,0.7118487658970422,1.2380992154943766,0.7117066983836651,1.0079853555114386,0.2229627011748306,-0.04831732123872908,0.7266572539714314,1.6563780470097638,1.244143587839483,0.9757155949414358,0.2954674359412514,-0.004261852186881093,0.7015630314971691,1.8936161869627142,0.732625310614213,0.9101787109100925,-0.04808469646086135,-0.013268226621700373,0.7263424147171555,-0.40369277881265475,0.9485439437233442,0.9032933374196589,-0.34828592741967973,0.012812474091312516,0.7187725612106479,-0.26516629338918524,1.1838429889655027,0.8959727970222391,0.15797631529116032,-0.015507216505971007,0.7169723087875121,-0.04437542275102177,1.3064552259297542,0.8921590365613514,-0.11587117611380013,0.07271668041929859,0.7081313206487115,-1.1522048705516266,1.0058142909625263,0.7514461027197847,-0.03108507252369647,-0.00276784277819376,0.7216605054467806,-0.02914735296263817
5,5,0.835199580675183,1.0598290925496823,-0.05890275825982359,0.023721212131768272,0.8020563877861993,-0.5594422932667729,1.0471096971747846,1.0523848942300746,-0.020141556016483753,-0.012668765940881834,0.7986020150076006,0.16160732114089854,0.9460707542806366,1.1558644701777703,-0.01917119319966073,-0.00988484224767534,0.8008440101905722,-0.1940720121644987,1.119152677430354,1.121710558709462,0.5941343536788152,0.0068220086502077774,0.7770798931527283,0.45407262961982264,0.6980694391954396,1.1561418425614456,0.5247404897304654,-0.08323610991048011,0.7586023397935328,2.015085821678296,1.2551028982489847,1.1200754517120841,0.5169204873560902,0.05683485942680566,0.7662412109063423,0.7853767008205724,0.735292921764528,1.063341060291603,-0.09335329349771307,0.023889238567284483,0.8039837355291857,-0.5537568758164082,0.9471296905251184,1.0558970448676672,-0.33216503296781386,-0.01193328010979196,0.8008326272239898,0.12404371218082191,1.1862261866689325,1.0474948810948053,0.09027962315178632,0.021868178469958612,0.7943321013692288,-0.7734821087228247,1.3185762428815944,1.0428364205323837,-0.3564045929539512,0.07923995395084667,0.7882629100156497,-1.6460975951899641,1.0048896729870633,0.9037857541917483,-0.0351226621104189,-0.005549183099392894,0.7992243934502435,-0.022453105635559304
5,6,0.8416856368484065,1.2287822364789533,-0.16949332209157808,0.03849151959233719,0.8880065683830056,-0.7967094353495444,1.0441206888089187,1.220397700670478,-0.007170352277913706,-0.014239946739440073,0.8807982832152649,0.24503987654360992,0.9439687394713875,1.3245220804911075,-0.11709310266541567,-0.009513165693169172,0.885272348104365,-0.4831744043901028,1.1206974803516148,1.2846979832730916,0.6416177088676277,0.008294225357312068,0.8484067974181114,0.35922941074979764,0.6763955300924872,1.3086225498917028,1.0127974152805712,-0.1291296026695092,0.7384431335586208,2.9207406931907602,1.2669591358560104,1.280199707982115,0.6632920442726525,0.06475631341175278,0.8309035123570602,0.469401770188801,0.741798097009886,1.2329213790424358,-0.20158075990452007,0.038771685773189624,0.8924361793280968,-0.7991642985712233,0.9441288437076573,1.2245386702582068,-0.2639332402524194,-0.018279250977804314,0.8857233598418135,0.26962995847226545,1.191745495519158,1.2142780697998115,-0.03261435885384796,0.025994808420515925,0.8721244589060435,-0.7263809132031114,1.3364020937094239,1.208263666462504,-0.6919916026463224,0.09828413641387969,0.8617261661972846,-2.0069959497671235,1.003806392822744,1.0719492848453887,-0.04141315664101342,-0.004628758798531794,0.8818897730129163,-0.04640450534107545
5,7,0.8445045191469696,1.417366509710588,-0.2317252296927121,0.005518195186430439,1.0001542544933157,-0.2536774413764527,1.0442290679334796,1.4061225329849694,-0.0380981459449517,0.004023026311849019,0.9782136533147606,-0.029197383967472346,0.9437700509484895,1.5117255811418644,-0.18829256376657563,0.0027462965911532085,0.9890781891882549,-0.07037594570965106,1.1247497805939557,1.4653836524529777,0.7044992102869485,0.021067555357635537,0.9448336850207583,0.2574463875572517,0.645486032639127,1.4429203460483337,1.6057737458956471,-0.1313182423692151,0.5562718824834475,2.5273880734715157,1.2817591762111942,1.4522312050835746,0.7695336467604914,0.08204944163849298,0.890574255357307,0.35517131819309206,0.7447024682274551,1.4229866688021588,-0.22544108294002224,0.006254674154660195,1.0111508614084008,-0.016674810362637682,0.9443206067229493,1.4117479327451297,-0.2286204761242222,0.004788211743315075,0.9893217348274419,-0.08130103064131858,1.1981055229190447,1.3974579619754965,-0.15740532683375533,0.03471361551031487,0.9598047994824889,-0.7414392428525444,1.3587283563714476,1.3884011647926944,-1.1024693266195227,0.1291544087573186,0.9368199518702187,-2.328660126722496,1.0026824343760918,1.258235059485291,-0.05624190254298888,-0.0060352472850915325,0.9825959739410828,-0.10938701618208087
