5,0,9190,45,1e-05
6,0,12620,45,1e-05
7,0,9870,45,0.251081225823296
8,0,11580,45,0.26428789341577014
9,0,14540,45,0.10518655464947142
10,0,12880,45,0.1651616674794708
11,0,15090,45,0.1075388028388814
12,0,13580,45,0.23647102219845845
13,0,14100,45,0.10218063001458186
14,0,11850,45,0.8405794396145428
15,0,11040,45,2.0951302056097294
16,0,10830,45,4.380463161008264
17,0,10070,45,6.342830412559151
18,0,8760,45,5.701086590491235
19,0,9070,45,7.224827742718815
