5,0,11150,45,2e-05
6,0,11880,45,2e-05
7,0,11310,45,2e-05
8,0,11020,45,2e-05
9,0,11280,45,3.0000000000000004e-05
10,0,13080,45,2e-05
11,0,16190,45,0.07595959202445719
12,0,11280,45,3.0000000000000004e-05
13,0,14090,45,3.0000000000000004e-05
14,0,16910,45,3.0000000000000004e-05
15,0,11220,45,0.32731768485192514
16,0,10400,45,0.545881819356002
17,0,12600,45,1.0236452003962893
18,0,15420,45,0.3618366737992616
19,0,14870,45,0.22235950992664055
