num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
1,2,5.5161431212813214,6.549968965271269,0.143566598480869,-0.062354284667389445,0.6183008918024863,0.4457532911430664,5.66894573905504,6.268798000822057,-0.007614170931103238,0.013972208875166295,0.669987513245567,-0.11159445607736618
1,3,5.495471871730886,6.737339620562557,0.27610921433398616,-0.10192582083003351,0.8802162646892694,0.6307016254257002,5.674916559482491,6.476354282897538,-0.02454115591244243,0.031286971673839106,0.9817753080844601,-0.030842823042962677
1,4,5.463289809759462,6.98722185064355,0.4624695998905147,-0.16378814956148408,1.098734832084897,0.8505242527329744,5.684701828490181,6.762395438999706,0.006957835789134018,0.0487583328439441,1.3005636801848284,0.21498076074088524
1,5,5.408070726411333,7.28016008437588,0.7030188567030499,-0.27453702287672477,1.204825168408026,1.0520373771530112,5.699643440482059,7.133979623820027,0.09427267577052029,0.06983186756918079,1.6713587642744057,0.3947266239938975
1,6,5.332096882606486,7.569391194550999,0.9705187908760846,-0.3089371874126588,1.0748677787622083,1.0285974940360025,5.718588821721403,7.6029694232473695,0.20650645152052713,0.07527897758517124,2.0854101087484995,0.4366583252040843
1,7,5.256385188190514,7.812107993978479,1.207681938309725,-0.2927924318419467,0.8660857526624648,0.8590985435775466,5.736386766517638,8.177285312747612,0.3146517369183159,0.06625101253575999,2.5143005959054703,0.47130014229680656
1,8,5.185996391689706,8.00137998806836,1.399045124977051,-0.269723926209941,0.6515713869752123,0.6735247389026939,5.752202441461947,8.8597769636369,0.4178825611918581,0.06055079365089088,2.9354110738631336,0.46969192913376895
1,9,5.122405154547219,8.13709025635333,1.5421984023076358,-0.23742662753771565,0.43813516083713244,0.4709294571452926,5.761810380205034,8.898637988937836,0.4942209868302763,0.013288818816989824,0.19286012867532856,0.06171046643682895
2,0,4.459623395229592,6.321988036219127,0.026891706022609835,0.0,0.0,0.0,4.578385454304104,5.968566369567136,0.0,0.0,0.021953981877169394,0.0
2,1,4.459076417756354,6.327991108625886,0.03112099180091347,-0.03182900362000275,0.3613949732594181,0.25432164176064664,4.5784958725753135,6.031464159303606,-0.0016759043283905172,0.008572175101250882,0.3910046101761148,-0.11370056802885979
2,2,4.449707245596199,6.453579344299102,0.11481108540183894,-0.05300860228454129,0.6569882046108663,0.4189443427144058,4.581383658679774,6.166665320537769,-0.031712223844022024,0.016102335182728814,0.6904592899614284,-0.1972778498820139
2,3,4.4315489664691725,6.65151569049492,0.23846917061756337,-0.09046161720860303,0.9321216706924091,0.5890522535554265,4.587123557477272,6.3806080164324905,-0.06994488103272639,0.028305489220937043,1.0147881838789095,-0.06538411247776081
2,4,4.402766174875939,6.918237234166453,0.41249396564419244,-0.14781544862096493,1.1857890258609158,0.7978900630361693,4.595587273386682,6.675140469247761,-0.06471515471165977,0.041970278920018235,1.3345713033044924,0.1783257765090111
2,5,4.352635788524611,7.236327926254084,0.6358251310694797,-0.25779003365557185,1.3349531051235177,0.9841413638269586,4.609368986965419,7.0529231029654325,0.0004540693862607089,0.06985657923725555,1.6947375079498068,0.39383532269067406
2,6,4.2774626847290005,7.566260429807281,0.8949307188791946,-0.3227617860488344,1.2644198640646271,1.0467515987228724,4.628831235200157,7.524789196964611,0.1014049967710483,0.08265764187241416,2.084970371335049,0.4158146330800965
2,7,4.197582362003952,7.857545939469401,1.1425973100630125,-0.3090469608554072,1.0604247498054666,0.9145101630578731,4.649012777475622,8.102360477240374,0.20292475567614238,0.07677594750746285,2.5299784489330275,0.3582927052473144
2,8,4.122940083725702,8.095292425872788,1.350780078654358,-0.2881659892367819,0.8449231714968185,0.7528752662012512,4.6672912685917645,8.7901657955627,0.3000542402633809,0.06905746792875794,2.956405057493381,0.3533661825954886
2,9,4.053992208613529,8.279098874520459,1.5174440110484306,-0.2625491166341064,0.629309961097866,0.5802741551775568,4.674138397323404,8.900065085948132,0.3499430166804927,-0.00011610528057970566,-0.001145529698109415,0.00025603484935620666
3,0,5.950492069412974,7.262515916743656,-0.06624755654932951,0.0,0.0,0.0,6.158425614644543,6.901701033213209,0.0,0.0,0.0016920265224612098,0.0
3,1,5.950438433788995,7.267562236804374,-0.058781339749849046,-0.003678929851883674,0.2925530269955912,0.4237200030763716,6.158093579658233,6.954806857952147,-0.0016970161506243192,-0.002110715928804784,0.34430717023953783,-0.048370457374050345
3,2,5.946135340992954,7.372085878317197,0.05939097416300624,-0.03588005178991539,0.5675780385054215,0.586825350791055,6.157711115912727,7.08404548270479,-0.023104383275594925,0.002607656304536351,0.6706962055021349,-0.13922112560751387
3,3,5.930755575473981,7.5456591322391535,0.22944047364487635,-0.09074076585863207,0.8160249526977457,0.7784792179462765,6.160060608962967,7.291118321795248,-0.06673895933669745,0.017329439717316895,0.9849110237523124,-0.20139872204625223
3,4,5.8998962731020255,7.783320382282335,0.4624328548588257,-0.15712040925444468,1.0507438744430366,1.0671257306755146,6.166729777286252,7.5811267705566605,-0.09594283823389382,0.03646524984929348,1.3222250275406051,0.020599892570096826
3,5,5.846482798452615,8.05844063155883,0.7579335719961359,-0.2634871742796983,1.1023712747531604,1.2389905919235642,6.179165829920396,7.9601431233911155,-0.07240525433079904,0.060434991826696156,1.7019269885699468,0.19485169918878065
3,6,5.775637998617559,8.315347802851154,1.0526341309286986,-0.2856719295548172,0.9344264518197509,1.0783193272386322,6.194546256714906,8.438728774525572,-0.028625186428893428,0.06008801786083101,2.139547752973031,0.1421171820816929
3,7,5.6718819222787555,8.36043902108605,1.26301616164265,-0.4376482485783365,-0.047064049459011575,0.6086496746585282,6.2225878596338795,8.900343236573494,0.07030155698495777,0.11442031000632144,-0.15271981821436076,0.8370010283253855
3,8,5.584261229701657,8.355731113184463,1.373322062040874,-0.26268684293502953,-0.009378053111864742,0.2927201327461335,6.233478879961226,8.900014564029638,0.14116800655137238,0.00019529432085447593,-6.998398144828985e-06,6.517588613082445e-05
3,9,5.542303447546157,8.35459101971987,1.4133933640810479,-0.07237225492939557,-0.0006616395749235754,0.05232897022652035,6.233489608245876,8.900012459298758,0.14119206771862577,3.282710532606073e-06,-2.5927587998688176e-05,0.00011987172515122427
4,0,4.977801564583276,7.077228407438215,-0.11151082246681575,0.0,0.0,0.0,4.700329514137855,6.707725809632399,0.0,0.0,0.05733034541890219,0.0
4,1,4.977801126355357,7.077227467115771,-0.11150903810582648,-2.2974189516701005e-06,-4.7552181532088765e-06,9.798463432551625e-06,4.700149072751164,6.777962224839127,0.004658554539912515,-0.001297913262755353,0.48068597392409823,0.010531516681222305
4,2,4.988069808857433,7.166865609354323,-0.24143636901622748,0.06180129901446796,0.5545005464470584,-0.7169669249123408,4.697051332205173,6.929493707212318,0.0371756997307995,-0.02015817616405898,0.7562698037866542,0.2003956925047395
4,3,5.009305570454607,7.336354499686527,-0.4571288330431216,0.11944760871608298,0.7865321824191722,-1.032761127183915,4.68991227453721,7.159027527765863,0.06379218289527656,-0.039099114971563376,1.082069072987232,0.02648446700261735
4,4,5.050972816838973,7.5379416368967656,-0.7374601707744542,0.22503287019274879,0.8106538042161539,-1.1549345088571434,4.677307247498612,7.472022036144024,0.06191196591499211,-0.05879639730195507,1.4274942706217133,-0.040212425200893895
4,5,5.115906257465121,7.726881689431183,-1.0069868897787384,0.2743234459129287,0.6783365178072476,-0.962609046706364,4.662222112656339,7.882764289874177,0.03525224926946209,-0.05945475611170622,1.8592473502255393,-0.10464191141585587
4,6,5.1826313550427425,7.87099813090844,-1.2105949136897103,0.25670453488833955,0.47617117512830726,-0.6804473032620191,4.648003598461347,8.402217967140526,0.0067947490426017035,-0.054724722667230996,2.29328439279297,-0.057320935754558766
4,7,5.2426043928664425,7.963721253954155,-1.3489548923690504,0.2200319693707337,0.2691168835344279,-0.43333532800222135,4.636140497217657,8.9034670043676,-0.02600237294477221,-0.02975032956666076,-0.13985907509789855,-0.2735006739837973
4,8,5.289398599265392,8.005422535397722,-1.4274196138883983,0.14365567970531049,0.07295319138936272,-0.2053740391246654,4.6345521686535855,8.900023182458527,-0.039955654232627626,-8.021482150062225e-05,-0.00026059805481432746,-0.0003712204512102151
4,9,5.305678461492782,8.011323534437642,-1.4491255849986517,-7.155139868169356e-06,2.3074565972655664e-06,1.4827124623460733e-05,4.634549914226848,8.900015780490314,-0.03996271214928466,1.4436790556632685e-05,3.989425666421631e-06,-5.727900683257425e-05
5,0,4.655396402495604,8.186913287382794,0.055853273132696966,0.0,0.0,0.0,4.562700219435775,7.83084415121507,0.0,0.0,0.01059988174719606,0.0
5,1,4.655196677699561,8.193027145553355,0.05117324626315595,-0.011071823996028084,0.37722139319375136,-0.28558720461196097,4.562880843253863,7.887752091260096,0.003149467480966699,0.002802930282445703,0.3474926662627182,0.10086428700462755
5,2,4.653837910390009,8.314460440587258,-0.028751346616883465,0.0037854301402076235,0.6374897540912996,-0.3841862328785998,4.563164055725595,8.016884403915947,0.05813835058358968,-0.001650560452116707,0.6708198967698443,0.2974111891218739
5,3,4.658883009714089,8.514221296425525,-0.1396207610568373,0.03754760815361617,0.9286315561053936,-0.48228672329545647,4.561310737152698,8.224863598485376,0.1385766117507168,-0.013159947748866885,0.9846145023136645,0.306300689741608
5,4,4.690006148714054,8.787640473498438,-0.02075974693409578,0.24935488532514868,1.3159379907778095,2.2182785591924548,4.55435689675152,8.490924315280488,0.1763896143229847,-0.0421116767299052,1.0440420499770522,-0.269268547858312
5,5,4.691661186968763,8.800052629203748,4.6552036075100085e-05,-0.00025206035696272573,-0.0007044506943357934,-0.0013149134102329102,4.552129420695991,8.500082438766738,0.18183814036028387,-4.09658490246475e-05,-0.0002715882587035895,0.0017614256732339246
5,6,4.691649931537677,8.800022230343368,-1.0584932809703406e-05,-7.02982877237834e-06,-2.7162851057944917e-06,-1.928239699936857e-05,4.552121364304697,8.50007022962231,0.18191465485493566,-2.5125468329272255e-05,6.21564944889956e-06,4.0757056559364874e-05
5,7,4.691649478476895,8.800022120840794,-1.2651394679796757e-05,8.443610256030789e-07,1.2693217944662716e-05,6.5802874324266815e-06,4.552114582343435,8.500070359549241,0.18194851728470637,-2.8899900820907054e-05,3.7797078730732875e-06,0.00031428340135440685
5,8,4.691649523153942,8.800022166413722,-1.300690328444242e-05,1.27292318971998e-06,-3.5743533322935373e-06,-1.3196700840335526e-06,4.5521080036866675,8.500070589443911,0.18197083392425087,-2.016556909115023e-05,7.774056243210065e-07,0.00017989815588392532
5,9,4.691649568475795,8.800022159420353,-1.2930995934881216e-05,-2.4012737561503885e-06,-3.4589845251628556e-06,-2.16667053803791e-06,4.552101165526807,8.500070593772225,0.18200042368386324,-2.2856186573782383e-05,2.5347985428657294e-06,6.155000620051232e-05
6,0,4.477411382423848,8.03291041173139,0.019009403996763482,0.0,0.0,0.0,4.398756813155694,7.675155432076977,0.0,0.0,0.1169892529560016,0.0
6,1,4.477047136704118,8.054457502880888,0.005766446126640342,-0.005101296722802184,0.412948730368879,-0.24663803865680625,4.398981033217344,7.753903837549297,0.010135379310804955,0.0030430755538971813,0.43979959768024995,0.11412427371805618
6,2,4.4781157022542075,8.199894906248204,-0.07184718522303932,0.01651284117023862,0.7383827213300626,-0.3629184029315585,4.398653381760506,7.904774755964584,0.05527827888682502,-0.005216984113235321,0.7639233962106645,0.1868740017977659
6,3,4.4869762932287856,8.424133196709397,-0.1730811755258635,0.05719319309475985,1.044966987512604,-0.43952764560310925,4.3961549260729935,8.135445290565059,0.11554318945610514,-0.01511925604481111,1.0734647195500524,0.207729913231557
6,4,4.517458702423979,8.716422132407201,-0.14373456920381839,0.31192154553170903,1.3015899094270267,2.3258518672166275,4.389132261405155,8.432921670434261,0.14094031435913712,-0.06018755327221074,1.1682501408646138,-0.33523788732274185
6,5,4.535557246587225,8.800098465940293,0.00014208662159884738,-0.0006127281417278367,-0.001816830093646554,-0.0030694631103824524,4.379808501405724,8.500159553297332,0.10010803429591512,-0.0003301313779884406,-0.0027546530924352445,0.003528511818432571
6,6,4.535530450085524,8.800015924938837,9.789005994664282e-06,2.3435942134576658e-07,-9.919942662068786e-06,-2.2266961188744777e-05,4.379811749387319,8.500063309095347,0.1003422125173622,0.00010248285927971921,-2.7861548285691706e-05,0.0008644406507866382
6,7,4.535530602836099,8.800016162311074,6.480189843692104e-06,-3.270707587360618e-06,-2.5200687198333607e-05,-2.169742474522489e-05,4.379828856250321,8.500061638955161,0.10043051729932267,5.8591089554791624e-05,-1.5111812300410907e-05,0.0001489007866682235
6,8,4.535529939314931,8.800015714481633,4.955494637547721e-06,-1.5483559801553455e-06,1.684828398430105e-06,3.011851229109967e-06,4.379845105201876,8.500061460408332,0.1004987860898602,6.51346897498719e-05,-4.3290522910161e-07,0.0003220805022843783
6,9,4.535529296927056,8.800015048673089,3.6936946212116292e-06,-2.2765108290594943e-06,2.0801299875471175e-07,-1.2527783721151528e-05,4.379861174313,8.500060826872522,0.10057067512212121,6.582114490446227e-05,7.147831131634752e-06,0.000339611545800092
7,0,4.542210234387873,7.140873729186374,0.10837024178271872,0.0,0.0,0.0,4.752912987389868,6.771779378490774,0.0,0.0,0.11869045776305101,0.0
7,1,4.542209821696225,7.140872640303598,0.1083726494222049,-2.4074597360196824e-06,-5.924457874660279e-06,1.4100046089156496e-05,4.753232530844508,6.8551183469612065,-0.0036506371111791965,0.00018073304634247308,0.5453871504156768,-0.022385554325292864
7,2,4.528498977059204,7.26280655162422,0.24441902026116863,-0.07741905450442324,0.6485000617192175,0.6676102587665341,4.757012532676715,7.010526224392702,-0.018470798383111442,0.023332887997655233,0.783743558396006,-0.017176711657527197
7,3,4.500731610387285,7.454938664188888,0.43926868926971835,-0.13944466694394536,0.8579355052752455,0.8811323426159775,4.765439040353769,7.247651847697718,-0.03127330786768096,0.04307106250199859,1.1136418923001432,-0.04430600927570644
7,4,4.452602106203339,7.688349087633896,0.6957143464151276,-0.24506521417066127,0.963580926300677,1.1302171514450547,4.7800872728266555,7.5709327228679,-0.008740011614208664,0.06957532123548664,1.4839135577088225,0.2061542126893222
7,5,4.383221366193413,7.9167441414463555,0.975919296374092,-0.28669234812299615,0.8319944973798206,1.0411336463759782,4.798047652250291,7.993425337468295,0.040514422724018576,0.06886340475542388,1.8919334059027928,0.16209638411116975
7,6,4.313495679487929,8.098461265305007,1.2048335788103672,-0.27006314173112456,0.6242335625790675,0.7975116804929754,4.814222827895071,8.519288296017221,0.08866330485340224,0.0621348004407853,2.308211530281703,0.2256001057066421
7,7,4.249156302836121,8.227729450147487,1.3745145668382093,-0.24284286747157519,0.4133855046385862,0.56315645531719,4.828090293653529,8.900402086813989,0.13316305772966014,0.02200320163350582,-0.018236398847814916,0.1715999239260754
7,8,4.193803754741623,8.304535174390804,1.4840335576161243,-0.19622881493700683,0.20574249888362853,0.31337306218204136,4.828417127969454,8.900012461384499,0.1357949400658478,2.4831165393275715e-05,-6.478294212187291e-05,9.271226222661784e-05
7,9,4.155524396778442,8.331530047700932,1.5298889677665783,-0.09454072725617514,0.02455774141286607,0.06773516867947679,4.828424405756022,8.90001072031757,0.13574892756894222,1.5019471990070522e-05,-3.1165783300739908e-06,-0.00010881874199815358
8,0,4.890668282484443,6.838845774737231,-0.07754401543656504,0.0,0.0,0.0,4.803483690875877,6.4703825346126935,0.0,0.0,0.12272557138446512,0.0
8,1,4.890812184492677,6.847370933539072,-0.08234992748651747,0.00904686223845331,0.44867314888677756,-0.2491492885268331,4.803158098337178,6.5533287838013985,0.007484607282487912,-0.0048676866560965,0.4193898943428035,-0.048595275043989
8,2,4.895153259663011,6.986951479408428,-0.15331988802018193,0.02840984371604168,0.7045821894824582,-0.33843395969720946,4.801338853951834,6.697800810053273,0.01870362010460786,-0.00920048506242668,0.7302242957346131,0.08199208404134675
8,3,4.908872517726768,7.203608869623186,-0.249776641837803,0.08224557934792269,1.0098095250893573,-0.42527254207445175,4.796972590293019,6.922551492058849,0.02641047809144941,-0.025834700310061864,1.0545696048886688,0.03494127355380871
8,4,4.934699755661204,7.490367290100114,-0.37287835110249323,0.12746770680471878,1.2646048125574398,-0.5566611140452472,4.789042304102568,7.225211412094423,-0.005921322322880969,-0.03904084911679597,1.3549707745772037,-0.22098594031335905
8,5,4.978049309839045,7.836250629832896,-0.531695116795544,0.22336096406542114,1.4845451613057317,-0.7174773328751349,4.7762496492509685,7.606895766349866,-0.10239972223730916,-0.06535015099646108,1.6997051938603305,-0.47078074995169916
8,6,5.047076429326538,8.22001087917373,-0.734529862436497,0.32235090954287593,1.552830496898679,-0.8997973288872444,4.756622290578927,8.078076510284962,-0.24789019315530034,-0.08855262635868114,2.069552201271994,-0.6138932162578478
8,7,5.303115475783355,8.461554183134721,-0.6972462459836011,2.0423440986919377,0.26889530499590486,0.8236921194384381,4.68247526315825,8.592102366582493,-0.5482134057305971,-0.5932976503818751,1.9082325304919252,-2.0714907373530003
8,8,5.796795614203451,8.518818597170036,-0.5262758542789417,1.867598364419661,0.22057217098658052,0.6473865640081469,4.550080659504623,8.898162813427824,-1.1877122949799546,-0.3895421488880323,-0.04015960473460771,-3.3137617579678507
8,9,6.2358678115043755,8.5721804704516,-0.3738204532328516,1.6485222099171215,0.2070388694573155,0.5736726918473537,4.4774996019870965,8.900010193956012,-1.8543771854095976,-0.20765193508524346,0.00019607949997667296,-1.9994283589964812
9,0,4.385105887674107,6.348713930710095,0.11557652024494951,0.0,0.0,0.0,4.502187345431845,5.981060198063927,0.0,0.0,0.03701665303425885,0.0
9,1,4.385105593687597,6.348713106477867,0.11557827605962717,-2.4235239652606093e-06,-6.359967837451236e-06,1.4488371076127351e-05,4.501968102429474,6.047093704000035,-0.0012395935144337157,-0.0002738461146324392,0.4746135510680653,-0.0056808486094135635
9,2,4.375953607403773,6.467435514833956,0.18962054908993797,-0.05262285198081337,0.66772807134327,0.40077427928919607,4.50463482870619,6.186544659587669,0.006233945312778948,0.016231121379795946,0.692446261236726,0.08278709468729628
9,3,4.357801206287001,6.6652037127561625,0.3053227672292239,-0.09939351155861448,0.9185724496975678,0.5288692847251895,4.510221386264776,6.398533810959249,0.023346215815344448,0.03129204015733902,1.0077713713622236,0.08675573414715239
9,4,4.323206347842171,6.9294395647918865,0.4612007227673382,-0.17862984268578389,1.16902314388997,0.7137701317412837,4.520834493715649,6.692654751769294,0.07392326218967409,0.053268303923472135,1.3427193240119693,0.360181054933448
9,5,4.265159005698188,7.241316239770573,0.6642347912357535,-0.2865191209161257,1.2976917061255209,0.9098407864838216,4.537506439690214,7.073499137704177,0.182006433892397,0.07942277083457967,1.7095497331417913,0.5459731367059367
9,6,4.184911789401552,7.559040203225107,0.906591444167004,-0.33289174498681023,1.2058797724134547,0.9777542884443078,4.5591660252228445,7.549813616112912,0.317643304169904,0.08812697740263715,2.102018728918738,0.5114008790159507
9,7,4.10401319472837,7.834566716282027,1.1366869348696043,-0.3121806151582451,0.9979508670691143,0.8507367185006287,4.580699887515613,8.128386323980108,0.44971482723654227,0.08224559600451883,2.517867761982219,0.5278437501900337
9,8,4.028943717827398,8.056711456987077,1.329705465985447,-0.2885981758035802,0.7826080801884797,0.6947682262173611,4.600238541750367,8.812754028496178,0.5762147743534858,0.07669734260905033,2.9555772267072116,0.532351382592948
9,9,3.9601809872190388,8.224965933837668,1.482431078018091,-0.2607119598285481,0.5671929994963275,0.5269504463131806,4.610272431693057,8.90001063464835,0.6636379241992171,-0.00014422695059146032,-3.675799795279343e-05,0.00012599245328283977
10,0,4.6780788431547995,6.335361912193133,-0.08639150245812169,0.0,0.0,0.0,4.58328405718199,5.971878251089282,0.0,0.0,0.04106266144356583,0.0
10,1,4.678078525782716,6.335361261603836,-0.08639020102684732,-2.256614249266165e-06,-4.416235883809598e-06,9.597774566043877e-06,4.583174701884602,6.037082179805286,0.0049043114703074325,-0.0004948064003365459,0.4857841033433993,0.11770482774244714
10,2,4.684173960578407,6.464172004289439,-0.1550511124493162,0.03560951477463135,0.6676694712768438,-0.3362058607231757,4.58082718663084,6.176604405894346,0.01229691456942227,-0.016633550167709645,0.7026627609679933,0.00261739397573503
10,3,4.697846536295881,6.668925966855807,-0.25453151922809264,0.08005579394238543,0.9641977844244524,-0.454702552036934,4.575065572419746,6.390891331455931,0.015899098171550344,-0.03149923010448114,1.0157426527583409,-0.0019427662056194922
10,4,4.723434567775879,6.942025823646492,-0.38648654754890394,0.13161517205332668,1.2177298808425896,-0.6067376750275514,4.564855569506387,6.682676785684776,-0.023844959614926647,-0.04898632395635471,1.3228037862736999,-0.25443596487182546
10,5,4.767839044482521,7.27449032662293,-0.56111322304832,0.22719256271059793,1.4189511319394565,-0.7908847350333115,4.549600363261541,7.057310509399169,-0.1264070899693911,-0.0721527381320475,1.6680781618378138,-0.4880447757387951
10,6,4.837118731692818,7.6372513652735075,-0.7819680396495963,0.31879176772590784,1.4487600778308796,-0.9626374178601326,4.528376841403397,7.520963421376104,-0.2731270469619581,-0.09553642286486803,2.0402642938509903,-0.618196249878368
10,7,4.9192036512072095,7.980964463355715,-1.0247931707804847,0.3231399542093856,1.2813447415394519,-0.9390843859755506,4.504020939277646,8.085842241304675,-0.4286583050607064,-0.09475573207446154,2.483047678176536,-0.647722972368252
10,8,4.996790193872029,8.274073271871622,-1.2418188944189867,0.2989271765047089,1.0666683027415322,-0.7977485467685069,4.481361538953365,8.765111808809833,-0.5770215099301159,-0.08691613554138268,2.9378672818134133,-0.6006971747732928
10,9,5.053345144156168,8.368741255631747,-1.3714190401436572,0.14706789727420305,-0.010511259294391583,-0.18768723008272878,4.467393559874406,8.900010902545361,-0.6886899319360504,0.00025931689904132803,-4.995527405907835e-06,-7.75152114008811e-06
11,0,5.179598848956665,6.9465818453751895,0.02355904262809788,0.0,0.0,0.0,5.298325734753583,6.587630359619561,0.0,0.0,0.06653952564933159,0.0
11,1,5.1791928577935655,6.955630285254139,0.030536721466291793,-0.017068536016700626,0.3974311236545364,0.30412032833554015,5.2983056408585405,6.658734190541734,-0.0005379155482064362,0.0016475296890748486,0.40963702151227627,-0.02770315236203883
11,2,5.170505805381077,7.086387134323667,0.11851859560748099,-0.0523034484850355,0.6597892077612529,0.4169585431225237,5.300115399392182,6.799623855813003,-0.009884218981389994,0.012805693211448421,0.7139574874048922,-0.05006565364710208
11,3,5.152674466078266,7.286597201943994,0.2423467724534258,-0.09206136944092508,0.9301864844126644,0.5710697704930217,5.3049055537702765,7.015207752875191,-0.028252942300057877,0.025013390459420217,1.0078842989395855,-0.013817303127120345
11,4,5.123487079144074,7.551053131761202,0.40909484123165707,-0.147406319130793,1.171244448707515,0.761365359564697,5.312859778267269,7.306168120234252,-0.013227553482280588,0.03970874828694686,1.3137913608144682,0.21387743720078112
11,5,5.073354100621847,7.868167584254295,0.6252156461497912,-0.2559924122244193,1.3340457667112229,0.9549827357017872,5.325915813586576,7.680440410102991,0.060958468452468106,0.06533562906449876,1.6747762131457191,0.4312805975727211
11,6,4.99836922120683,8.1991228753881,0.8784782542423939,-0.327440872919887,1.2776193548639656,1.0385891945893988,5.345104165688157,8.147244091539129,0.17144992549229843,0.08383028707470154,2.0734576209548727,0.47836683449953876
11,7,4.863689393344191,8.376004882189163,1.0833206004016842,-0.8254528095869028,-0.061195592149410595,0.5061548884261299,5.3833404706779175,8.71107078292801,0.3222379104502526,0.2558657576479536,2.39927308551994,0.8560539149175991
11,8,4.683505665831162,8.366706487266043,1.1885650997407895,-0.617638395169744,-0.017880026153069033,0.3520881504274517,5.433449498030307,8.899867926471872,0.589114134437172,0.10952045268267238,-0.0042993056151242465,0.7731160335000852
11,9,4.556291376333105,8.365058206054625,1.262808820514145,-0.40340084227177175,0.0005125868218015856,0.2457500394626331,5.441316324931801,8.899998071909218,0.6568109492499339,-0.0005758156811821875,0.0001337705483539179,0.00013356573284246335
12,0,4.698106395021648,7.559878288033005,-0.04352178498475666,0.0,0.0,0.0,4.861602336803101,7.204097002812791,0.0,0.0,0.13690591585328435,0.0
12,1,4.697051436015433,7.587582692648002,-0.013774870898627063,-0.016779593472338827,0.38838486913749504,0.39090235983060595,4.8616217923281635,7.285231141976214,-0.0034982288216296497,0.0030342431927131565,0.4657426916980043,-0.040422948237217544
12,2,4.688665545736015,7.72603199095706,0.11149212396692892,-0.05643365060084887,0.7143479891244797,0.6102284470340116,4.863399449786525,7.443601638509083,-0.04060265675489979,0.012741825198517593,0.7923103316622463,-0.21084930985621556
12,3,4.668175717023196,7.9371428239942245,0.2863960847249212,-0.10684308196264332,0.9729871719592033,0.804249471378039,4.868611203273676,7.683434716952229,-0.09688790721853557,0.030355122327599696,1.1132971163330265,-0.10539292189317839
12,4,4.631015869855175,8.210122619863547,0.5174346145758116,-0.1965798903292801,1.1888771803316098,1.0422926521595528,4.878894452148035,8.00599064557191,-0.11890603240536313,0.05369995120331497,1.460109962438647,-0.020940303988983215
12,5,4.518048042287306,8.484393640977279,0.6315295596710072,-1.3666891372446937,0.709192914670088,-1.9624038279836284,4.90983967607322,8.401314910871124,-0.05183581849538249,0.38773410000970404,1.4218117974341393,1.0533485203263309
