data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.0,0.1024301430929041
0,0,500,10000,inf,3.4929170930185e-08,0.11029692149357617
0,0,500,10000,inf,0.0,0.026739096150451447
0,0,500,10000,inf,0.0,0.04684534880226254
0,0,500,10000,inf,9.697797867394905e-09,0.13994215650793873
0,0,500,10000,inf,0.0,0.27877248448210834
0,0,500,10000,inf,0.0,0.29448039282983485
0,0,500,10000,inf,0.0,0.1043816561789066
0,0,500,10000,inf,0.0,0.3916027904158661
0,0,500,10000,inf,0.0,0.09163600365067215
0,0,500,10000,inf,2.3349254488266995e-08,0.05733290760426857
0,0,500,10000,inf,1.113820894805085e-11,0.1908743781340878
0,0,500,10000,inf,9.620502538304024e-10,0.017903444434136273
0,0,500,10000,inf,4.126687744157302e-09,0.8060543551869543
0,0,500,10000,inf,2.3224608110892992e-09,0.8053531015856589
0,0,500,10000,inf,0.0,0.08339193584728943
0,0,500,10000,inf,0.0,0.27295001363738525
0,0,500,10000,inf,2.8019515533382142e-09,0.2991566204739843
0,0,500,10000,inf,1.55192145997451e-11,0.14743039320936835
0,0,500,10000,inf,6.881276919685073e-10,0.05822457819178706
0,0,500,10000,inf,3.148994190777822e-10,0.584393182792533
0,0,500,10000,inf,0.0,0.7502296177729869
0,0,500,10000,inf,6.464074003967925e-09,0.40806157300671564
0,0,500,10000,inf,2.4696480364427146e-07,0.6734673164602684
0,0,500,10000,inf,0.0,0.9353342844461252
0,0,500,10000,inf,2.0089847412769906e-08,0.8218844358266172
0,0,500,10000,inf,0.0,0.6931432203961759
0,0,500,10000,inf,1.0478926448133672e-07,0.6073182274759891
0,0,500,10000,inf,0.0,0.0886874749386436
0,0,500,10000,inf,6.314184575747146e-14,0.8452732365194332
0,0,500,10000,inf,1.3457584209309436e-11,0.7142670513104598
0,0,500,10000,inf,2.886890960562476e-08,0.1412312389088941
0,0,500,10000,inf,1.0893246054020977e-10,0.0015853257743404514
0,0,500,10000,inf,0.0,0.0009110162021275237
0,0,500,10000,inf,0.0,0.07288153987810397
0,0,500,10000,inf,4.113332477694477e-07,0.12726868127389013
0,0,500,10000,inf,2.5153059856541153e-08,0.30989332721900453
0,0,500,10000,inf,0.0,0.35981785765602037
0,0,500,10000,inf,5.180828431963283e-08,0.1420633790829895
0,0,500,10000,inf,3.4351686983599465e-11,0.3414986789753297
0,0,500,10000,inf,1.8855900716761948e-08,0.6808829245735493
0,0,500,10000,inf,1.574657785716407e-11,0.39598173962305205
0,0,500,10000,inf,1.7768439139128166e-07,0.4546969632141288
0,0,500,10000,inf,0.0,0.8959161005049516
0,0,500,10000,inf,0.0,0.9025937125909441
0,0,500,10000,inf,2.1369048573663226e-10,0.4727737479820525
0,0,500,10000,inf,3.815780567876749e-07,0.8910029956102553
0,0,500,10000,inf,1.1340899078446403e-06,0.5400510032782431
0,0,500,10000,inf,4.250351178566471e-08,0.5972601121943901
0,0,500,10000,inf,3.949366230364656e-07,0.7904841728306577
0,0,500,10000,inf,0.0,0.8066076720459476
0,0,500,10000,inf,0.0,0.930626125125392
0,0,500,10000,inf,2.257340479381153e-06,0.7692841612047797
0,0,500,10000,inf,7.996621373691935e-08,0.862964406027925
0,0,500,10000,inf,0.0,0.8071797858658678
0,0,500,10000,inf,3.6550653627479724e-11,0.8060240396701721
0,0,500,10000,inf,4.011374758673172e-06,0.8781548272548401
0,0,500,10000,inf,0.0,0.9366838472719834
