num_traj,data_id,shortest_distance,S_stick,S_engage
4,1,0.028111533587687025,0.0,0.0
4,2,6.042619651756397e-05,0.0,0.0
4,3,6.411445645879135e-06,1.0501116336882468,5.0090252032353435
4,4,1.8948676890657937e-05,0.12961705811855515,0.6442450643068036
4,5,0.00015969827271932323,0.0,0.0
4,6,0.04215780086855167,0.0,0.0
4,7,0.3868157935345044,0.0,0.0
4,8,0.3966188749351046,0.0,0.0
4,9,0.41087586910495816,0.0,0.0
5,0,0.05033919224708008,0.0,0.0
5,1,1.6085477047455123e-05,1.480808392477244,6.247577370507081
5,2,1.5843780787368357e-05,0.501349253377124,2.219850336925369
5,3,0.00011605856390672224,0.0,0.0
5,4,0.0005517437183480029,1.4496967975932895,7.20707788396961
5,5,3.7653297580848194e-05,2.9696829465295327,13.115106936041048
5,6,4.9905731910766603e-05,3.466160249793661,12.706715026587892
5,7,4.933391676535762e-05,3.006164486584063,10.597651617987111
5,8,4.944826467027873e-05,3.3108561923830333,11.832167323269772
5,9,4.9488403273389045e-05,3.7689864194619473,13.99438167694915
6,0,0.056195256455654215,3.0200300958356308,10.521672675731505
6,1,1.5185459571783315e-05,0.6580157205813861,2.850144265228489
6,2,3.166901093777855e-05,0.0,0.0
6,3,1.0838929080399105e-05,0.3730046227266853,1.6241761075594119
6,4,0.0011059485307878324,1.7749732721111102,8.822555155748189
6,5,0.00010541324643256166,3.819988878339617,14.070698513333543
6,6,5.156397366540528e-05,3.3128028849918834,11.99280363052473
6,7,4.6771601395258276e-05,3.915575329258107,14.323192840700667
6,8,4.6767180804055295e-05,3.014797517976867,11.298731895552688
6,9,4.6697276795948226e-05,3.0165842662246214,11.225518063854295
7,0,0.08971836933027857,3.8420897561337584,14.527698169023244
7,1,0.00673659479819578,0.0,0.0
7,2,1.8169473432638472e-05,0.0,0.0
7,3,0.00017782433000369143,0.0,0.0
7,4,1.4865825254130134e-05,0.11182704060614126,0.5559278866483695
7,5,0.0005436796898918507,0.0,0.0
7,6,0.01690766504073344,0.0,0.0
7,7,0.1931480177618934,0.0,0.0
7,8,0.2837843925776534,0.0,0.0
7,9,0.3490869330649414,0.0,0.0
8,0,0.0741098666734873,0.0,0.0
8,1,1.2425637419252542e-05,0.462773767278225,1.7679800410489646
8,2,9.941962870181589e-06,0.3622880852852811,1.560911882194695
8,3,1.0286901641853743e-05,0.29176915890728056,1.4492348004264246
8,4,7.711461476619851e-06,0.12483711866979041,0.620191114978588
8,5,3.0234645229221912e-06,0.3237676082088663,1.609633995043929
8,6,2.224103213919868e-06,0.11176943354028428,0.5556654904524224
8,7,0.0015823135616950205,1.8483735841466198,9.189195330985443
8,8,0.5756492253873422,0.0,0.0
8,9,1.064824250883807,0.0,0.0
9,0,0.07870267935586224,0.0,0.0
9,1,0.012956886922142714,0.0,0.0
9,2,9.504077276824641e-06,1.9434389267188668,8.239834513729452
9,3,0.00014448343141200618,0.0,0.0
9,4,6.879275910934152e-06,0.3302019244076312,1.6415925178733346
9,5,1.0581190481653822e-05,0.16933344197393227,0.8417411994280767
9,6,0.00031616398484389974,0.0,0.0
9,7,0.008864059440185007,0.0,0.0
9,8,0.22221195809355723,0.0,0.0
9,9,0.3093721016682813,0.0,0.0
10,0,0.07030735667891051,0.0,0.0
10,1,0.0053364174511571555,0.0,0.0
10,2,5.190581689623955e-05,0.0,0.0
10,3,9.489606278367738e-06,0.5508481528416574,2.41875710202484
10,4,9.443844878880195e-06,0.38340663448068707,1.9060735466939531
10,5,5.266765720697137e-06,0.38117385227350925,1.895027022293449
10,6,2.177034704049732e-05,0.38352744394603666,1.9058917488321054
10,7,0.00029050326867871443,0.0,0.0
10,8,0.03303739314464446,0.0,0.0
10,9,0.17174617568923525,0.0,0.0
11,0,0.06164870923909997,0.0,0.0
11,1,0.00038150811869566806,0.0,0.0
11,2,1.0862469989388203e-05,0.011914728622107398,0.048772231060437155
11,3,9.256083882364848e-06,0.2795225724976425,1.3896424331384092
11,4,5.310695374315625e-06,0.3027260694286993,1.5049890816537752
11,5,5.865388154558548e-06,0.46788921688365775,2.3244967900015503
11,6,7.6616964348271e-06,0.019346716363116842,0.09618351580838819
11,7,0.002119144623804404,0.0,0.0
11,8,0.24453326268340092,0.0,0.0
11,9,0.41338784215035673,0.0,0.0
12,0,0.048330998500061687,0.0,0.0
12,1,4.376992527040948e-05,0.0,0.0
12,2,1.5260803662602168e-05,1.555414743349671,6.2435277252828545
12,3,9.556275727424252e-06,0.6771241420447951,3.3482975564329256
12,4,4.848305769706047e-06,0.5370623915261457,2.669976435866745
12,5,0.0018776090333040712,1.916373942031887,9.524956201219783
12,6,0.3157564370538645,0.0,0.0
12,7,0.9611996954957526,0.0,0.0
12,8,1.4645396060906202,0.0,0.0
12,9,1.8668918488941961,0.0,0.0
13,0,0.06301949606426706,0.0,0.0
13,1,0.0004090835953973863,2.551285629552119,10.73175036830031
13,2,9.943921875811595e-06,0.14217123603888177,0.5530228884998262
13,3,1.787893380579733e-05,0.7177032141420384,3.5185831658719087
13,4,1.0187479258684073e-05,0.5404510359166081,2.671687213182016
13,5,7.573765489929808e-06,0.1271983740682506,0.6322166165679824
13,6,0.00048870955226201,2.429498515919658,11.303135902371011
13,7,7.659111631095056e-05,3.5249043700300473,12.703375801445432
13,8,7.363996877556555e-05,3.524554688285173,12.393214217208282
13,9,7.375867108506147e-05,3.3214887136949636,11.812106375272844
14,0,0.0497600310459431,3.5165269792845653,12.265366353791395
14,1,2.7340213047630037e-05,1.1854628013106676,5.731994144673262
14,2,1.030907581713086e-05,0.24796973142940257,1.060069202272628
14,3,1.6014012101341467e-05,0.3701328861486863,1.839381832479971
14,4,1.065241306241323e-05,0.11815949467199534,0.5873878693950633
14,5,0.00016902224425107334,0.0,0.0
14,6,0.016373916026383085,0.0,0.0
14,7,0.13298925558121227,0.0,0.0
14,8,0.15250246213482704,0.0,0.0
14,9,0.15249578041077352,0.0,0.0
15,0,0.0745286089106952,0.0,0.0
15,1,0.0003024546693571652,0.0,0.0
15,2,2.1918862762480937e-05,0.0,0.0
15,3,9.346712012949478e-06,0.3461706238465053,1.7209919662518411
15,4,0.0005810376966655543,1.8089847038254445,8.993245862639979
15,5,0.0007892379708636864,0.9869069159552394,4.886947799632824
15,6,3.5725047306571266e-05,2.150041889075784,8.6457307517457
15,7,3.906107091959783e-05,1.7889568851813533,6.766849225846422
15,8,3.981669628634627e-05,2.0279815617864987,7.5271847606744355
15,9,4.109862442814835e-05,2.8756632300177687,10.789949122268263
16,0,0.03967635234671905,2.887264120771767,10.735056824887874
16,1,0.00015702969628818785,0.0,0.0
16,2,1.1238442766040748e-05,0.18826377703025846,0.935844736011027
16,3,1.8236750890081812e-05,0.37601868261265226,1.8629190558311837
16,4,0.0009311143164749494,1.2070314203340822,5.9996167424915345
16,5,0.00020577099580176267,3.7582291923900937,13.10879736163919
16,6,6.802321891582646e-05,3.2511987551507673,11.321223039863892
16,7,6.849346559091478e-05,3.541103065534371,12.808905884459808
16,8,6.665355392982482e-05,3.340970174056468,12.426735659514335
16,9,6.617741123212554e-05,3.0832137793829775,11.431462714157973
17,0,0.028988866033300482,3.5330117790089415,13.019867020064904
17,1,1.11178467095255e-05,0.0,0.0
17,2,6.008767777213922e-05,0.0,0.0
17,3,1.516353895741413e-05,0.3232207805980622,1.6015728434986678
17,4,9.79394378139803e-06,0.14128684404859776,0.7024151300586988
17,5,0.00020519581075222133,0.0,0.0
17,6,0.020171979093125673,0.0,0.0
17,7,0.3455770207325401,0.0,0.0
17,8,0.36516991822589107,0.0,0.0
17,9,0.41773832747960327,0.0,0.0
18,0,0.03719841206078588,0.0,0.0
18,1,4.009772661963111e-05,0.0,0.0
18,2,2.070285659607276e-05,0.12241367895484154,0.5960464128471432
18,3,2.7801401164720983e-05,0.3867188807977517,1.7772302340141053
18,4,9.493709629018494e-06,0.34818050337057554,1.730990961567282
18,5,9.655323217718767e-06,0.2484072052117508,1.2348358869055778
18,6,0.000676755149770758,0.0,0.0
18,7,0.029599183468146134,0.0,0.0
18,8,0.24798244387452228,0.0,0.0
18,9,0.34130916963082464,0.0,0.0
19,0,0.06204485936262274,0.0,0.0
19,1,9.75991825440429e-06,2.0786563390831017,7.494417523078273
19,2,1.1233712055491881e-05,2.0427645953457336,7.385029778917125
19,3,1.1183225243157474e-05,0.5614061575245145,2.5834656562543876
19,4,7.066616845771171e-06,0.30167505437034053,1.4997998903119698
19,5,9.593742173807794e-06,0.7609432689243899,3.7830842884226055
19,6,1.580203595516739e-05,0.4955630501246489,2.419822748506735
19,7,5.275163357798605e-06,0.3396016346636013,1.686301226881587
19,8,0.0033666165233375784,2.32427589128205,8.640913076472135
19,9,1.992106323501571e-05,2.9215161185868217,14.524499217844097
20,0,0.08755908102090591,2.771228367865561,9.66266056297936
20,1,0.016926870363276465,0.0,0.0
20,2,1.3822694499826987e-05,0.8388974825513207,3.5995010791183675
20,3,7.926710450402535e-06,0.43054266563424115,2.140311292800832
20,4,4.352766701139997e-05,0.4791060011642264,2.3818944898243712
20,5,0.001165009231365755,0.0,0.0
20,6,0.020168744640958417,0.0,0.0
20,7,0.3790216099502862,0.0,0.0
20,8,0.5183740085893586,0.0,0.0
20,9,0.5351567407603016,0.0,0.0
21,0,0.062221793111753,0.0,0.0
21,1,1.0271232509723885e-05,0.3642060865933092,1.7461795689401074
21,2,3.253885327516776e-05,0.0,0.0
21,3,1.0960768540883506e-05,1.575280141232332,6.240871527507092
21,4,2.8158415049594537e-06,0.4007108593571554,1.9921633382852382
21,5,1.2177603291082181e-05,0.0,0.0
21,6,2.9019879344847695e-05,0.00913197456775401,0.04538206892372554
21,7,0.0005815998763199021,22.772479860183456,113.21172063798863
21,8,0.20778311938956698,0.0,0.0
21,9,0.4344542780538669,0.0,0.0
22,0,0.052090179638296596,0.0,0.0
22,1,1.380503246317362e-05,1.2931916224620872,6.194074653870844
22,2,1.5576153915108148e-05,0.03592250834290387,0.17823680556307897
22,3,1.178314249150132e-05,0.27104341639010693,1.1903828543307202
22,4,9.305921120475528e-06,0.47053839124578517,2.3392576473840476
22,5,4.94817590062383e-06,0.3253481709863457,1.6174539318336476
22,6,3.503737942786686e-05,0.6767002435730455,3.3639236394548764
22,7,0.05809331142617448,0.0,0.0
22,8,0.4479573932791905,0.0,0.0
22,9,0.7057160245059926,0.0,0.0
23,0,0.07181666568520459,0.0,0.0
23,1,1.275044089937817e-05,1.988692058171231,9.37493032775003
23,2,9.441881095882175e-06,0.7866510276931014,3.81939165418169
23,3,3.3756783822222216e-05,0.36081769357455484,1.7927043172347534
23,4,0.0021355495429672433,8.750277876493357,43.50224745932328
23,5,1.2565335720857692e-05,1.530335935976986,6.130568738342402
23,6,8.263777795556096e-06,1.450365757471884,5.763339612846233
23,7,8.729489467629214e-06,1.7287224809219968,6.186484026036121
23,8,9.145630110691183e-06,2.5193064964920695,9.704580646266768
23,9,7.81783213825004e-06,2.3181983309525345,8.442851150395565
24,0,0.026776323186718742,1.6098888520227976,5.95837856613136
24,1,1.8863211386378015e-05,0.31746986905462055,1.5188525347484294
24,2,7.706733577864083e-05,0.0,0.0
24,3,1.30689582185075e-05,0.6545033349195918,3.2509550545650194
24,4,3.1689645648364144e-06,0.0,0.0
24,5,0.009955797387119391,0.0,0.0
24,6,0.41664376224732963,0.0,0.0
24,7,0.7635151747551526,0.0,0.0
24,8,1.0168280163880126,0.0,0.0
24,9,1.1818321125769262,0.0,0.0
25,0,0.05099813333573817,0.0,0.0
25,1,1.1159474169870593e-05,2.0077899717636596,9.772989067269172
25,2,0.00014269019798694658,0.0,0.0
25,3,1.0814742434175643e-05,0.3619347550187187,1.799355923470009
25,4,9.765792246111092e-06,0.470465357813796,2.2709691515160864
25,5,8.75470000497141e-06,0.30702209135317565,1.5263380679257639
25,6,0.0012774063116916417,3.5916257742577433,17.855224125154063
25,7,0.0002235404652532713,2.11574142656974,10.516158910262918
25,8,5.44711571185838e-05,2.5342502377598586,12.503908799431574
25,9,1.340058545473448e-05,0.6914121580131385,3.4374070475600087
26,0,0.0483392916622,0.0,0.0
26,1,1.686495059219278e-05,0.2961365428614796,1.3671987655354851
26,2,9.562497887826744e-06,1.2262625953335144,4.430198152590144
26,3,1.0208711598995093e-05,0.37740596398771237,1.876301407461814
26,4,6.5475991025054704e-06,0.22122615351071429,1.0992902975903298
26,5,0.00017363474495167488,0.0,0.0
26,6,0.010394789069429804,0.0,0.0
26,7,0.2570192439963362,0.0,0.0
26,8,0.29055248944648604,0.0,0.0
26,9,0.34355220692669125,0.0,0.0
27,0,0.07662735358922389,0.0,0.0
27,1,0.00020456923242747553,0.0,0.0
27,2,1.1936709210194331e-05,0.4467735211516724,1.7945519946245723
27,3,8.668218365727987e-06,0.2062861113211014,1.0247888332894481
27,4,7.203747009847486e-06,0.1378226259843377,0.6841663369430007
27,5,2.1874433300129837e-05,0.0,0.0
27,6,0.009919189999891857,0.0,0.0
27,7,0.18901543453264874,0.0,0.0
27,8,0.2844499278671106,0.0,0.0
27,9,0.35435518117411663,0.0,0.0
28,0,0.06077254550551539,0.0,0.0
28,1,0.00013680594906954476,0.0,0.0
28,2,2.2237545992270754e-05,0.7678617466361906,3.568368139268005
28,3,1.406138330685752e-05,0.28803638601087467,1.4317460724579951
28,4,7.032642609623801e-06,0.14184469880415349,0.7051509176229869
28,5,6.348528604818613e-05,0.0,0.0
28,6,0.12071451308649621,0.0,0.0
28,7,0.2979821622307778,0.0,0.0
28,8,0.40621494093197247,0.0,0.0
28,9,0.4544203744274487,0.0,0.0
29,0,0.043722501980449274,0.0,0.0
29,1,6.2196955834804995e-06,0.0,0.0
29,2,2.3328491070676908e-05,0.20569056938502478,0.9164812019587804
29,3,1.4009864323301643e-05,0.24905451449187263,1.2086777393154544
29,4,1.9203109844783713e-06,0.002079115356928286,0.010336205359870477
29,5,4.496562514110596e-05,0.012028026422423949,0.059798229722743616
29,6,0.011234555942837489,0.0,0.0
29,7,0.2520758951012783,0.0,0.0
29,8,0.6903443197290551,0.0,0.0
29,9,0.6821936419512622,0.0,0.0
30,0,0.06869241685502538,0.0,0.0
30,1,3.0517007572818447e-05,0.0,0.0
30,2,2.707336355179731e-05,0.0,0.0
30,3,5.1812488877614416e-06,0.4172635236893589,2.0743874053562568
30,4,0.002176871108260026,4.012035466140801,19.944382834229874
30,5,4.3939182691252575e-05,2.559344367198611,11.546081341908891
30,6,3.111220281826425e-05,1.839193991268018,8.177044158314438
30,7,3.218486787569487e-05,1.3909488585454945,6.561962961402701
30,8,3.3641865317825435e-05,2.4780721754470396,10.274447027258471
30,9,3.519800680762278e-05,2.605741666156493,10.487313368036798
31,0,0.058662255820717636,1.6090937483746195,7.4665055028304
31,1,1.4530827037691916e-05,0.309755862309772,1.4333067930079602
31,2,1.62885545979982e-05,0.4704969449690031,2.3069612489042783
31,3,8.740263653377074e-06,0.38772206369154394,1.9275737784769462
31,4,1.576817773216276e-06,0.1674096436314614,0.8322629356464357
31,5,0.0005888213574871424,1.4243570867190685,7.081241569777815
31,6,0.22918230401248163,0.0,0.0
31,7,0.8207910582047888,0.0,0.0
31,8,1.2654167261281084,0.0,0.0
31,9,1.6086262557510862,0.0,0.0
32,0,0.016802045888722177,0.0,0.0
32,1,2.035812916086527e-05,0.20166696500476838,0.9927001741754672
32,2,2.3058605053285034e-05,0.22469609139725097,1.093417715118478
32,3,1.3032126347519893e-05,0.3994762243850807,1.985662410894513
32,4,3.3720499050286303e-06,0.1977219388453825,0.9829860964004369
32,5,0.000985527573689786,0.0,0.0
32,6,0.5126825081509884,0.0,0.0
32,7,0.9438142255193518,0.0,0.0
32,8,1.2705352183977705,0.0,0.0
32,9,1.509155540695086,0.0,0.0
33,0,0.06529140902677912,0.0,0.0
33,1,0.0003597973539583665,0.0,0.0
33,2,6.624039769917855e-05,0.0,0.0
33,3,1.085553075708365e-05,0.44779541998751465,2.22622037538706
33,4,0.0005291726258464648,1.0919103633777842,5.428298701944289
33,5,3.904471849742175e-05,3.3877239329197946,12.214752392654205
33,6,5.282624932888124e-05,3.3309682088411408,12.117076826391756
33,7,5.16480811866924e-05,3.1036859011489275,11.226013053779292
33,8,4.887595206659096e-05,2.929049904393945,11.708904422714333
33,9,4.684810459150558e-05,3.44633498990073,13.258875643018971
34,0,0.0690864171386436,3.5999823559469517,13.871651202213526
34,1,9.333692772658396e-06,1.7279925004075443,7.775041646092911
34,2,1.8202095390537116e-05,0.0,0.0
34,3,3.930205433506653e-05,0.0,0.0
34,4,1.1476277491588122e-05,0.4383326263169281,2.177547283075071
34,5,2.463216935731183e-05,0.5485451425393454,2.7270312876370886
34,6,3.662027235709983e-05,0.06828898500441521,0.3394236029871975
34,7,0.008497234548298609,0.0,0.0
34,8,0.14053260469999254,0.0,0.0
34,9,0.27788531846357156,0.0,0.0
35,0,0.044477091491081006,0.0,0.0
35,1,4.899332545185627e-06,0.0,0.0
35,2,1.6480067153189803e-05,0.0,0.0
35,3,1.1762255104696555e-05,0.3016584326912162,1.4940548802708684
35,4,9.214078914773257e-06,0.42984464715832743,2.136989063219407
35,5,0.002498309070405449,0.5779563584020081,2.8542377753459016
35,6,2.7092424179640795e-05,1.813866178978099,7.453941897671267
35,7,2.731636154221923e-05,1.9867749462688888,6.941801906284866
35,8,2.8526927261579377e-05,1.8847381331335964,6.676895266012636
35,9,2.9175443993719382e-05,2.4985125638600825,9.496324855013144
36,0,0.06709207536616536,2.333354196469303,8.363479708750535
36,1,0.0016771148421564357,0.0,0.0
36,2,3.246479622475029e-05,0.0,0.0
36,3,1.0915592234229303e-05,0.39441648333596924,1.9608654640351972
36,4,1.0105942190957155e-05,0.378041147096684,1.8770969491497567
36,5,9.945730349904085e-06,0.48535553866865083,2.4124896482052107
36,6,8.050746416652827e-06,0.39133075854984306,1.9454751093623914
36,7,3.6261754295379017e-06,0.43445783330407906,2.159939433988747
36,8,0.004266630012413969,20.17869072635247,100.31765564972554
36,9,0.4947208922976004,0.0,0.0
37,0,0.09104926726395046,0.0,0.0
37,1,0.026477628475669937,0.0,0.0
37,2,4.700229732101186e-05,0.0,0.0
37,3,8.13643189128755e-06,0.4462567622618151,2.2143348330343504
37,4,2.226507353710773e-05,0.1622123317632433,0.8064109477421626
37,5,0.0008946543861791926,0.0,0.0
37,6,0.058867454242314446,0.0,0.0
37,7,0.15802513909355256,0.0,0.0
37,8,0.1775775876223994,0.0,0.0
37,9,0.17757220322917458,0.0,0.0
38,0,0.011787402858416177,0.0,0.0
38,1,2.1378523577107072e-05,0.9757085896357552,4.766893579763949
38,2,2.3061586295989895e-05,0.1409105292767337,0.6724327607497474
38,3,1.1422793007134676e-05,0.5734897745577769,2.848540797391244
38,4,1.6607121181756244e-06,0.16212301538857182,0.8059474989984354
38,5,4.40346528038678e-05,0.03128321984394405,0.15552446151721466
38,6,0.009741731967468824,0.0,0.0
38,7,0.27094598370739387,0.0,0.0
38,8,0.673161090504536,0.0,0.0
38,9,0.6760694568709826,0.0,0.0
39,0,0.09108555368281132,0.0,0.0
39,1,0.00015308847656857164,0.0,0.0
39,2,3.986533781393872e-05,0.0,0.0
39,3,5.324138531712529e-06,0.16912470654439063,0.8407115749212097
39,4,4.241240541011764e-05,0.16167397164233158,0.8036323209883595
39,5,0.08922259898199522,0.0,0.0
39,6,0.2832122331685133,0.0,0.0
39,7,0.3914026111405741,0.0,0.0
39,8,0.437271788699517,0.0,0.0
39,9,0.43893456081231463,0.0,0.0
40,0,0.05299098302256601,0.0,0.0
40,1,9.911186489302993e-06,0.013826044180349837,0.06244705809272583
40,2,4.0080007721812504e-05,0.0,0.0
40,3,1.6192289406923743e-05,0.4577696983697445,2.2754833717400205
40,4,0.0005929148640531138,2.471423053366059,12.285797526290954
40,5,0.0005884857492313468,2.935271823213704,14.501971704599281
40,6,5.5302205859414205e-05,2.9493692240254576,10.871728639004928
40,7,5.6688719142117346e-05,2.717464328236822,10.578739710689712
40,8,5.74696417499239e-05,2.942163069658415,11.027395821644031
40,9,5.847970164830896e-05,1.695602780071153,7.177668715614392
41,0,0.008892471163667273,2.39387330083016,9.141564557974831
41,1,1.0441274648238285e-05,1.1322770762753092,5.5451384698133594
41,2,1.1297485680283926e-05,1.1366959052170864,5.6294079904277154
41,3,1.4114303327096846e-05,0.36533865178267,1.6656087103743338
41,4,4.101194027523483e-06,0.36226540225114634,1.8006283644022198
41,5,3.92974701928134e-05,0.0,0.0
41,6,0.0038023120197824964,0.0,0.0
41,7,0.25884503594807534,0.0,0.0
41,8,0.4058417207505359,0.0,0.0
41,9,0.48715521904301173,0.0,0.0
42,0,0.0639508794560523,0.0,0.0
42,1,0.0008971065058685487,0.0,0.0
42,2,0.00013913895128749785,0.0,0.0
42,3,8.669475099993099e-06,0.5371168767755746,2.362128262941282
42,4,5.262410548701048e-06,0.0,0.0
42,5,1.4583193094036402e-05,0.15896734113638308,0.7902477327612909
42,6,6.162357398405162e-05,0.0,0.0
42,7,0.01668602725912024,0.0,0.0
42,8,0.32252003457767364,0.0,0.0
42,9,0.4460920926422137,0.0,0.0
43,0,0.08113225300919574,0.0,0.0
43,1,0.0005671639931609825,0.0,0.0
43,2,1.017639878036285e-05,0.0,0.0
43,3,1.7696292156264816e-06,0.2820411556239577,1.4021464075058043
43,4,0.0016368411777185688,2.7206192838490053,13.52570194429736
43,5,8.764583178672997e-05,3.7729849812847767,13.15852403122418
43,6,8.789416792829957e-05,3.020116235727329,10.563132053093431
43,7,8.768078063830613e-05,3.955610972983392,13.89050689639994
43,8,8.73887869463614e-05,3.9899499587256915,13.915211371615284
43,9,8.623925769185779e-05,3.6362928013329445,12.736622108617018
44,0,0.058719673559962826,3.277798228104921,11.442286973525954
44,1,0.002454249387454694,0.0,0.0
44,2,1.6002103622832598e-05,0.24905320364047545,1.1732754822447324
44,3,1.1837305998067293e-05,0.7930453119187465,3.220898497439793
44,4,8.987706252175962e-06,0.2883358611544534,1.4334550858434334
44,5,8.04507688920253e-06,0.18616278559125204,0.9253811471538135
44,6,0.0005288714454941048,0.0,0.0
44,7,0.01697523293909482,0.0,0.0
44,8,0.21854821575554384,0.0,0.0
44,9,0.3576125011180379,0.0,0.0
45,0,0.07675599223883066,0.0,0.0
45,1,0.00020060775746943987,6.063749256364563,27.617507930950502
45,2,9.761969537171462e-06,0.5356139877157821,2.5731095615509774
45,3,2.774136234361946e-06,0.4056996387295701,2.013507265599374
45,4,0.0015032054261926388,6.0465387803914386,30.060803826263445
45,5,0.35451541813844883,0.0,0.0
45,6,0.7075261364699094,0.0,0.0
45,7,0.9613787588753268,0.0,0.0
45,8,1.1292122227342347,0.0,0.0
45,9,1.2411540419050655,0.0,0.0
46,0,0.05731599410442045,0.0,0.0
46,1,0.00013517603737504805,0.0,0.0
46,2,8.148326314257551e-05,0.0,0.0
46,3,1.0626494395735518e-05,0.3573519288168335,1.774552761082851
46,4,8.031488008934971e-06,0.2259769081138771,1.1233985840625624
46,5,9.950712396346935e-06,0.14897619590355496,0.7406211435984353
46,6,0.0003578682894710245,0.0,0.0
46,7,0.020941277648606132,0.0,0.0
46,8,0.25048913678852536,0.0,0.0
46,9,0.3625759725987428,0.0,0.0
47,0,0.07483872678494981,0.0,0.0
47,1,0.0005081828419867514,0.0,0.0
47,2,8.549424445923369e-06,0.07743028189706606,0.2924232671831042
47,3,5.332332914929758e-05,0.2749451370904174,1.365632561257709
47,4,1.648943271349472e-05,0.44071701113208317,2.1887363934061597
47,5,0.00021590708821033,2.7884650462078224,12.393815832347272
47,6,9.375705169013933e-06,1.6448305353936747,7.168840903818576
47,7,8.342482050513643e-06,2.369942316805921,8.768919020541578
47,8,8.413478165198516e-06,2.6048590258505393,9.85514174256621
47,9,8.445273636184193e-06,1.453365848139592,5.467446521695031
48,0,0.0662333208069589,2.1938046902456008,8.899118821949216
48,1,5.446233514739471e-05,0.0,0.0
48,2,9.72789346149513e-06,1.1595156103076125,4.593718537800748
48,3,1.0351327192998699e-05,0.46855483393501646,1.638628969716615
48,4,9.809638507952459e-06,0.539282326934734,2.064720251652578
48,5,9.554404247456671e-06,0.4859800825321113,1.7960149936801542
48,6,0.0011485431083976202,0.0,0.0
48,7,9.453316937815587e-06,2.2569450957039536,8.503532756952973
48,8,9.955148655433793e-06,2.0647871857459315,8.067284832572447
48,9,1.0228875532804037e-05,1.9233733768104486,7.121114822025882
49,0,0.07021948958020409,1.5632154969791916,5.626521597667428
49,1,0.00010127224194110933,0.0,0.0
49,2,1.312023732215482e-05,0.0,0.0
49,3,9.889355652522553e-06,0.40303346533249257,1.9688528364076383
49,4,4.173841596867502e-06,0.3452855584441196,1.7165457967719175
49,5,0.00274803101102462,14.179293401175652,70.48280984724204
49,6,0.018413088550045285,0.0,0.0
49,7,0.08961521694531162,0.0,0.0
49,8,0.12803734421072693,0.0,0.0
49,9,0.13470594811372674,0.0,0.0
